TransID,CustID,TransTotal,TransNumItems,TransDesc
4075473,32474,33.27,11,wFBfvoI8CF1VL80XhXY6jQabpQc
4075489,23567,74.51,2,mgwTOzELmhlCZaeN8AUM0FdIbDlJv8oDGwTMv2GEeo
4075493,12248,35.78,7,wKz3on9DVsXKLIMnXINylQKm1
4075511,33979,16.76,9,1Pt6hlrEA2mNKmlTy1x5tbc9OqH5JpzrtTKVtW39U4
4075570,48857,45.47,6,ZuFejIJouMkMYnfqttwH45IPrCHKXx65UioVDmI6wN8H
4075629,9219,80.6,4,F5sDyGqddKAWoUhKTyxPjBtAOVPsi
4075650,22363,86.71,11,7b0CcKUzb64RpYe1ZicBxwk
4075651,35231,49.51,11,9sX6BZ2iJ0xIvzbt0uzQvUl0B4
4075665,29482,48.23,2,5U1TMaSabO6OJT9IgvdlS7GEXCjARuKWofxarYXJr
4075702,22645,27.07,6,38rPL16logk7eTjJkRLunRvxa7
4075732,17758,22.55,4,nJOinFLTd9CDr7fggFNc
4075734,7683,10.33,9,zfVNVnldSzJO8kCrb7T4cVCaKPGprIaB2
4075751,23671,43.17,4,Fqedpwcey3HdWlt69e3jc
4075756,19140,91.75,12,odcMi1wsKKHDu4cDWe6qeH
4075757,19726,71.43,7,1dXfPsjIHUne3vcTFEOS111lFCZfCuYVhSrVTx
4075774,15537,49.27,12,henF2xDZoxWzfDb4qAHl9Ia8nU8br0Z2
4075779,34120,77.26,12,p8UlNgeJMJ883OChKiqIsSHHXZuz9CR7hUtH7AHdY08PtA
4075782,38600,50.92,11,38jUWlKbnxiO6dHgK6UmE4x7TgKeV5Ib4
4075852,11833,93.55,9,37kxHWrTcvmAbM3yGDeLhu
4075966,35771,20.18,6,Py4NbkUereXndREQA5vVZ8BkG3TDPMZ
4075971,27188,84.25,7,OBJCzXcBYj6qteFH0bKTz7v4GspLOrc2qihAYVRX4XzAC03L2Y
4075973,17158,56.18,1,mFMO1tDJJOPP9HBMbfGWVxjV7Dtv
4076127,44533,71.97,4,IDfuOVqUXZCac0FE3TEehmtgVz0pPKAbIYtUzpZtDJgMyyU
4076177,13046,37.12,8,6StjcO4nyQjAalgLmA2zisV2rBrcbgAmW0xjXIGS
4076184,44742,89.88,10,BKdjQLqNerzToSw5N9RhwoR4t9QPoffYBqXMZKe0Lr
4076206,22616,16.92,15,2y2l2MTyPMDoIjszDbc9v
4076208,6987,60.23,5,Wp5ClXUUsDMBjumPvf8yK4BlA2UMp1ZHmlGAeuq3VE
4076224,13428,65.62,8,uDpCyy9Kdxjm7e2CZ4EJppFp3R
4076225,14463,53.8,15,86ASc28Sh1K6MRFa7OTjmISR
4076229,48252,26.07,12,iPCwX6vufzOn14GHG6AIuRNEfHJGfQSXUVYg8BqsXx
4076245,4565,19.23,8,94KiAxVD2C5EInGpK1pWGv5sQ6bZQitCPzy
4076298,37197,56.98,12,QXDnXFNBpOYVsZAeG9OkdUNjPiIKcnlylaDV2R9D
4076300,3564,69.11,15,jbpW36yqW7KuZeWpOToKZqapFRT
4076304,49821,38.25,7,Lf9DG54wjPyXBTkhQVp1aMBiYQ9p4c9MoHkKJP9kFU4zu
4076322,7962,93.95,15,ohozJttB3pYHjCjGIirVtJVo1lAIxvumVpVHsmEqu55
4076336,16509,34.28,4,aofX85qvQM59rrR3D1toQpfk
4076372,44761,63.85,2,oolkjAYRDbl1unoqudAYTE
4076378,12601,11.85,10,qpVbjYE4jZRH2iWCA83Q8Sm7a9TuGW9Flpy3YINmROOn
4076413,21169,49.93,6,Dyg4Panat2hsmSj7s2wAfA4E
4076441,28269,28.89,1,kP1r9zRwYShnb8gS3zOBTgI4PGjzErS5Qag
4076464,23857,70.99,8,KLylIirtz1IrfMxhiYOPqC7egWd2w
4076489,46611,63.04,7,eDLeRPQFbJB4fEL6MW5bDhV5YeKJ9xBLiPd8VQPXZRhul
4076500,20519,98.01,7,jnGoCiz7Ilpj6lHZX3G6JjhBV
4076503,30158,68.18,3,nUV5qF3OtnUBpyKAr9kILyy5WKyB
4076504,22336,28.23,11,RMXEHt8AHFx6yjjWfAJZRXyJBs56KGn9actod
4076523,19799,74.42,10,9DnPiykxmkVhXoQfgt3KUn6QBbFr5Kd
4076530,13375,91.55,6,OzclBRp4qj6ty5NTxYNby10XQwl5Ii6o6nA3TEfRRrnJRk
4076565,26210,78.47,13,JHXawhiuWPVrQZRRjiu8UShU4LONHlAfZfp20Ip1
4076596,3078,69.31,11,O9SXaaLYb8aMkDCGxRIuQNXdN7FQ4f7
4076623,8,14.42,10,TkyZjJizsQ7fw5QgE7VmTxVaZ2R2HYoStgWeZobGR
4076627,42624,49.92,5,obUu6Pu9S64jpZnJswfqaEQ
4076728,4819,60.67,5,qo5vzJZmwDC0DJsSNMTGQ8RTV1ZolPp5NIUQL4HGkWuGiiud
4076735,20797,79.36,13,Z4nSNs7XIfcKg1rp2Kq08jU6tTTt6wupFiAW7isSV2zVwA
4076763,45717,39.31,2,JF1DBO251KCIpvB0SGp2OeJvJOcJ9vgmx0iVSo
4076811,4638,80.11,12,ed1YV4p7C4YoONAVLb9M9pDl88HCAaV0zVJW8xVDEmDeFc
4076816,16091,50.05,9,6lyrFlnGLQiDQjPQgzNx2cx6SUA52cf91qy
4076830,42181,20.96,6,4bBn0AiuTPVazNPlWzjQ
4076867,48464,85.84,11,llihBBW9EWZVphRPKWoySKXJDuy15DgxMK9oh8RQy1DtVHOj
4076870,5756,97.13,13,MB2UeJtnyle2VEkORXGBSuB5oYhwGQx6yc0H
4076880,11816,62.48,9,Dx9x7CDknGQ7YcihkkUEkxeJpSJSx
4076892,26730,41.23,10,TMHygORMKwfOWnjlvDaa89
4076893,32081,87.36,14,PR3Tu82T8WCz9hnidxvWk4nwduYYZECkzUsINYiDRh9zo8V3
4076911,44009,93.88,4,vQedu3x9dHr21N0ek1prFHWdjUdFOK4fcJjf
4076919,4918,63.33,14,bZWBjlcOvgv8SYeno4Nh4XYKq1rD0T7Vvet
4076936,36947,34.41,4,QMJiIcirPeppDFNWCItDZnA8PegzNDC
4076941,17252,41.16,11,illCYFdgH6AwYR7kwVuWBtirJQzXiU7RNks4qs8Hw
4076967,1782,98.83,15,G7vb4ykf39zJhHVLOuAHtZoJ3AXc
4076969,32366,89.4,8,3BfyeKqBqQ7H6YdzV2cRAnsF3FPCuMVvfjbB
4076985,22380,56.72,9,4qAZHndqRG3UdWNxv131AnyAyERaH0um22ZZwxfq
4076997,5288,73.29,11,hGtGycHCqKV1byS4xSq13KQi3Mu88C6A82QKfBY5
4077087,13687,76.83,7,AJDEA6WkhEVYypj3PmCKux
4077109,19847,92.9,11,xnjDSOV4E9xb7OoSrUd7K9EqTSvm9jUXjc
4077131,39197,68.19,5,nI1Ll1FzZ13V1uPkGHXK2z6MD58L59ZWO
4077183,43209,94.87,2,AewwU35MURlSnpL90TdItoMKCLfXKBLFwzdUYWAQWGnVpKHzY
4077187,9544,68.03,2,5BnHs9qhJwRTSQu0YXZXclSkoppv0E36XYxR5LLIzFmRP9M4
4077205,48790,69.54,3,7OWmhyJfI9A9biKwtfLYRFb90pWrM
4077238,37306,62.77,5,8FOOODAbEx5AUDqjQ9QRIxWJfyuqn
4077311,31647,40.96,13,e4SiH0mQ2ToigZQCCKgwxw96cvVwXZ0eI4b
4077315,10630,75.76,6,8XOb5wLJAchc9egr44AXDe
4077318,9417,64.64,3,5tiaGLdaHIyXodJzcOzXNnuERC8
4077320,23800,29.21,1,GE9TsPMBTyL5u2Sk5bTo4Cr8GnYZLtJvA3MlkSkE
4077329,22373,49.98,15,KYYA9VYL7mO98veZzsaQj5JSTjPwcVkS2ZCKIwUQS449BL25g
4077344,1131,52.96,11,DXQLw5vtdcq18qnQd0xbDL4rmi8FTkGM
4077378,49413,27.43,8,4eALHQ3QeIv70Zr3oamk1pgviTVks1qZnm6sDExqn
4077381,47734,31.99,12,bbXt0vRnh7zkMZxzKYq9zT3g
4077403,21716,62.47,6,EdGF2Oz2LQ0b57lb4AtFDsfAExe1W5H1ZK
4077427,49646,15.77,5,e85F19TluguIUy6M2v5CMa40WXL1WdJNKh
4077449,4513,81.42,4,0NToyKVLFigI09pIa6Tx5BL
4077461,17590,87.01,7,3ZbcZ1ZLAyizmFEOIVND5UFJHwa2CF3IcDVb9gLEJtLz6WKvD
4077477,46074,63.9,6,LkxIeYwnUq6svysUiLYc1mNyZmEApgQWYqKrnX
4077539,1855,13.52,5,FBwL1wLlNSvLoUJGZSZCug
4077582,1481,61.05,8,lV9R8J5X8ZE8zaWomTLqMHWTrpV5kLXFWF6Q986
4077614,37349,86.75,12,0eB1m381Nr3QEqH1MygiY8gJveWTwTOTpgQoGOwWHo2j
4077643,20998,34.47,12,y0yCr7n9XkvgnT1UqbtxDI9cH6Y1t8iJ4tuUM2bSS
4077648,24713,89.54,10,fAwlpM2gaiTJqZwgZkQKWfIinvsRaNczoxlX2pIx3gIKUf9j
4077653,15490,75.48,5,wpFT6I0Fc5EqrWUm6wspZa2BOXqgDueuINrNbgN
4077677,49786,46.75,5,LDdXyTccgEiwVBftuANFLuBUhlwL9MpbUQT
4077708,42332,99.49,1,CKyzQfSnyVzMF9doi2nths4H7kWTn7DZSqFDrInyqN2PPn
4077714,5212,55.34,10,hPYbMN4rf0JJCWBCfizSL3PkgmSaxg7U5Az0wul9aguOi0f9W4
4077728,18998,52.95,13,juazMWnX3543k0KA1nsYSmQEcoiGekdltKD4
4077763,19369,99.23,10,kEmJcGw9yLwtszviQI8QQIGLXiupObyfAEw95lsqzkeG
4077792,31095,17.87,2,ISf2X5Im4J9Oxq0lM5NqxswGZLhq
4077829,36644,26.31,7,PR8dYouMSOZ8ohXFYw27x7Cslvt
4077844,16720,55.02,5,VvdbpKcl7An0IJyEIoydTDq
4077858,11799,19.86,10,yOlqlwrJDy5NhElncOFlWpcJrH82OLqx53yv75YfuQB2ntopJw
4077869,49274,60.46,13,GHqOyLIKSnikBieV3eM4rCJKg7
4077914,35945,39.9,2,hf8KWioAyXICezoemuQIhyY2x41M
4077919,27211,12.43,5,hxJzfKgQZVyorV4SJv0wVxDXg17M
4077934,18953,62.35,13,fvAefAvO4hDgXcOGgUQzty
4077954,14825,98.29,12,Io9uRyiUguA84U1gRopX6LH3MZ
4078001,6421,57.71,14,GjMxckEDHBElqORCvbX4ydrL2JMTwQAyh1AG
4078017,43143,12.17,13,G6zJBWhqfAJgpsPRuYcsiL5cpRROhQSz0YeqP
4078024,16750,10.86,10,3UvEU29ix7GnE38wIZI4hFKWSdnFfcHOBpdWy2
4078055,3700,66.57,12,g50hR0Ou1yQ8DKUcF8qMW98
4078070,39258,81.55,9,BRtxBAhEMKwSGHGeF3eJcUVDrtZoEc
4078108,7359,17.74,1,3t2YfSngF6KFSL6A7MeXCRpgzMoXZqnOLt
4078167,45902,36.7,2,d4aL1HK74fvBGxYqJnInKiWKIbRoYMTUmjxorb
4078179,34118,81.8,14,91Z3vGGj36wWB7N0J4WxZbSPlCuuogGW5dNUW
4078188,23048,27.21,15,Q5lzBSWTMuD55tGojuhUtlzC0FVyQI1BQe8
4078259,25212,70.14,5,04a5N3SpWXVZth0kTbe1CpysLhPpOFtTyIbyFEhb339
4078276,34845,47.38,9,CyfsTMnD7hDhs2WEiIM4bCZWW3tN5ehOj
4078325,3263,22.18,14,unxyuN53KT0xvobo9IsQBmaAOBGTrNduU8CqmdeaoepsI0Qyw6
4078328,46886,82.18,13,zBeugkfdcD1wN7x9SYXVVmkyBd
4078342,47660,74.31,14,kcDAeoDDKsH9z6hSZ5ikmLkEKPHJHjSt
4078395,48582,29.61,12,a61jgE4DTnlfWkSJ4Bl14c1p2nxwiINb5C3dPd2GnyNliU9
4078427,39512,73.56,14,oXGXlNaZ9r9mHqn5LWXIb7f3uQHh
4078447,19782,28.29,14,XjCGnMbxgZNaTnMB86bHoG39GmHHeLv9rGtp1TMCzZu
4078480,37591,97.47,4,QMh5YZmJrYf2s4ANGUUxU5S849GSKiRr9fC74puL7QH3LF1
4078481,16910,36.57,15,5rQxkSsWSbKEDUVgz70oZkW1O03vxbMLya
4078493,36672,69.26,5,jluQNXbdD0g2DndBNHsSosyEKt7BCeMI6i0Pej371
4078511,11013,90.99,11,6BrVQzqA5v4RKjtR8hocFu6dCkzxcz62Nz9xM
4078544,39455,81.92,2,AsZdDC0Rm3OozMkF8tSiXsCM9OdnNuhLDx5QoDiwp
4078552,1875,71.61,6,tslT0Oe90v9UmH6HKFoiARZ
4078577,7057,51.17,15,0PFazRkcTL5bgWoy3xlmpqixCzImR
4078591,19073,80.31,11,wvKj5CUya9Iud2HnoK6gjogy0C
4078618,48662,52.03,2,EeAab6fPpxVm3wCOg6WMTYnvBqDmHihWpk
4078633,34941,74.03,3,jd4uTDg4MLuTXKa6pvtpGEialS9ZHI
4078634,17749,23.03,2,aZSDG1eEiLA0mS3GH5Koz7ZHO2Xg
4078643,31006,86.87,7,QxucXaJHlDO47kIU7NHyxKfAvmPUraoKG
4078692,17,96.86,4,6ySCJnIVPjHfeL3XsBMipi8M27vZ9iiUWH6
4078734,19453,22.43,7,KFJx8VZ4Ve7rIPghLTTKfUcSbXoerCqXaPFapeOwqG7NPQ
4078773,13607,15.11,14,pMrrPLzdWq4csaiA4nVhrczGaIiRKeth
4078784,37728,49.23,6,qA4xibVnUtLxUjgtytztSiCrnoXnny
4078835,6155,45.71,13,0jwKPWzoNzIcoVc6bPyCdnByr6dHh6qIkVMjDg
4078853,1955,46.12,14,qY8OcYIqU2WDhqAxm1qTrolxX8mcWjQhz4z6khDL
4078865,5399,69.06,14,nKGsSoAucnSHmui63aYKZYAaehgOPY1YEq
4078874,6664,83.49,8,LKLTu6gLopft4y4YOZznaFdaR5GJT9z1pHs3OKHnyzAQlJLrR9
4078893,20681,95.3,1,Ml5hdeCOIGSESQLjM29u46XRsmRBMBTNtkhcCFh
4078925,30711,14.01,9,OhLHDPdHvB75aKk7b5Fz
4078961,40066,76.51,10,OUL5eWJGoeA9YtNGuO9uqpnnRfbiqVAJcx8uYuISDPBxSJBLJ
4078967,26036,29.72,5,dkyFh7iqkqmGQdJCZD5wXMLFsYs
4078992,38596,77.55,5,d1VtPwwnhfzFOqGcVXM0ne1fy9vR16PSQ8hvCh0XQbdAYKs
4079006,18486,13.28,4,dchVt5bbvcpHbX04ri9v0vHDKwkeuRxrNsz
4079009,43989,61.33,4,tBFTfWhi4324Aj4gPtBzxuleAU9e3fHhm6v83bD4
4079028,39160,54.35,7,TMX56JtlVZ3S5B8CKpJVOV3
4079034,2759,12.44,3,M9t9NRQCRzKZjx7ZdYjz67oeLSSwx5Lr
4079045,6808,65.72,6,GpftTbZgoz8qgrI4RsrWGLN38AS
4079087,18861,47.16,6,Idl8k4lMnpnkKhjXq3RZQUFJ9zZxJ
4079100,24214,75.13,8,fJVdT9haHiIVMNasWabLWPjRLLsj6WYLSA1bj
4079137,39532,76.56,14,IHx6c6vZD962xdM1vJskCF9pkd4Qg7Sls1OA9PDkK8woU6
4079146,7384,35.88,12,EmhyrvTXS7k6VYNC0FYlpQGbWCglWk
4079147,43925,99.52,7,YqQXr1SNH5GeGNFVIfPAhcgSUwygQfR1rRwew
4079172,42339,78.4,4,7UwXM3S5msROAxM87kQtMQ0Y
4079231,6785,66.2,1,Ea51cEp6XKixIQruM5YI4B
4079259,5529,81.14,10,UTgsWsmf83PoNrK9rmmh5ICbaiLjJmvbQ
4079274,23916,45.8,7,vzQ9mO1SqrjDOklzA1rMQApFt2PLPB3iucmH5dho
4079275,32054,20.16,3,GLZCJPvGCHJDE70EYS3rCRLppUYNa9iN5fwZ9wU32k
4079300,6964,50.27,13,HGkRNnNyibRbhHKh1nKGHwuu
4079306,45029,19.15,3,bDKLy1nY1LBgPNvX78WeI
4079327,15401,29.77,15,zIzdb7dJRJfDfBbKrzXPC
4079372,32817,79.72,3,v598J4tx6YCfW3i4fuGqn
4079422,13675,69.85,10,HEKIa4DcT22gwQNVaB8kzYUQhD1nks
4079424,48832,76.58,11,9HPC28pdS8an3cBWWJtlJcKpMafIwmZyzYZxvNmjMoYfq
4079431,9543,37.62,11,zA5oJpLNALcZ6vepiGEYroTxQix9KKlCdgwbQXkT
4079489,154,91.58,3,SQv6L2Mdo4ENBdz9B8etLaV8YQETSD4JBep03Xg8j4gsrUR7
4079508,10069,93.41,15,BtdzAvS2ZSAh0EC0qNDNq
4079519,19637,36.82,5,0Ge4pZOeAAM9LBuF9HlTLM1waw
4079529,31988,80.33,15,tk1WSDahTllbo9nusLegE5CYNQrUbsmJw69z3Qtm
4079544,10888,82.82,8,b7IOyLj1xAQLSuIqnD9mKW3IgXNkwE2mGgghhUsJcSh
4079649,39287,15.55,9,CiBIJZEoblVoadPPhn2zJousvkkj1TAHVRqz
4079651,37194,81.21,8,TApiQiOUjpvYGHGRFSDEohecAEgmgNjBVc9z
4079666,35536,75.3,2,8qfmwKkuD1aUfiDV6Eky4s2NcwL914sCyeUqd
4079683,19882,22.68,10,2tDVyQ9FtUE4E7W5rnX5KdwEb4
4079701,22236,39.0,6,GmuzoWz4kD9E52mfGABUkwfFs4IwluOJyzyVTnFxWuZQ
4079718,46067,93.48,4,toFxE3yH60fi7hcXqsdPx8m6y
4079758,5026,70.22,15,LcY8prj4471ycjOtBZGXkyA6rG
4079795,38396,81.42,13,7IHV2gS9dSZGhzM6xsGe7wI1K1E
4079822,20130,58.46,13,8bCn7O5PW2ARmR2w4wphrfnZ2A8QUW1dzb1bHeN0t0
4079872,47664,69.4,14,aBqHrLxvjVMFtQrchhryACRpQxjplLWUyfkP8cY3
4079883,42298,80.02,3,KvYD82N2oxyQxJvZTbOFigJhXD46WFXwevAEL4CmZtsDhpHJg
4079940,42067,57.17,15,Sn1P8Jw73rwfImT1eq3OwJEklWyXQroBS
4079952,41382,83.83,2,AqDUxreX8RJe2qsQcZEhfatGm7fqKaWSiGcdk2
4079958,5525,69.49,5,WimdjNt6VZyrb3veojTDlwlQZrojXr4QGdC
4079962,24081,56.4,9,4351rDs9WccRhwouCwQJSvaO0cPcFObou5g8RxJHxLu
4079966,15529,87.22,10,X9n65TLBYW0cR2Hu5lq6e
4079971,31271,48.91,15,KKnwnn3x5YGv4Y9VYn9BZvO8nomOGHfS1w
4079977,15231,31.69,8,nXBqnxryUhebjE69UEsr2EWQ7iJ53VMLLdRJk
4079992,7794,22.84,2,KYU6ZMg6SD6zf3u2aTLWnOpB
4079994,40485,50.28,3,ubuvnnxeIz1i7WkYx8cMvrFNonbgD1NsxAQdGnxjIbfi2
4080049,31745,90.85,11,xIfwPLyHHLY0ZQgqAj1IbLdt19FDaCWNedIL
4080056,24016,10.38,3,0HG3tu3ajnUhJkVrXi0iRJRfavfwEu5Whi6qgsD7DDzG
4080078,26696,99.62,11,E9vWh8SvTSlEtPTZUouOtD9vi267tn4oLW
4080121,47422,57.16,4,B2OFDOPyk0CK4eyem92hLV2dNFLd9cE
4080127,20634,14.53,4,TQOBguoWO3qx8XQI5w34CtcXeGc4bVoGU1H
4080223,20264,89.78,3,T6TWrG5yFwM5mx0wauGDq3ZNXL8UNDf3fl5cBJ7kbkmEg3F
4080238,30319,67.86,8,lieFyFZ1ChV4xTOAHZsRgaZNAZX8rRb
4080246,15037,28.54,6,WwPQSQYboCTKfCX8zCkm1fjKDpWJA
4080261,35219,36.13,6,Jn6jCbM50p2Q5qa0QXIDvBIX8LIw1wvQgHTKIW3
4080262,42004,29.48,5,FZJbhHAoXuPbMtKmH9GOsDu
4080298,31753,50.14,1,cAC7ArUl5LYIme6jQlXhyaggql9JZcUyg20DXG1xH3L
4080311,31662,63.57,15,OAATVRbZreFqnfa4oWspLqMg2cRWSg
4080317,30475,15.87,8,q9l3IxyPX6jDsPdSj5oG7XsfX1fn2JyoFI9yd8bWmyaKB
4080327,27466,72.63,4,vmA3KBMpDE5bSpKmOhO2jLzGdU4VAIRX
4080386,7758,53.13,3,0aMDIdTqnZJbWiwZlSXTmlqdGu7z
4080392,24234,61.92,2,nl5LrvAmooAPRdA5z9NdnB2g6iIlnxVeWUp7JYkk8mq90VDo
4080398,48451,86.56,7,xvyOBOdxSEyc7qHD0fqNn0NJ2aJhbrnbvzfWe8OUpm
4080409,38255,74.74,15,l8trJCvcI7R8CgBXpOTnLdGVOT0
4080413,16100,70.87,9,7NnwyD67eQ0FmXwdHDKwM0YB2iUckcDcVwAHjIDinzcay0UAa3
4080446,42516,80.02,9,Az6ToxbnlBjYaGWjoBxuto8N0uPQDOMoD89oqeU8hrUv0lAg95
4080470,5249,44.46,4,X7ptk9cp0wWqpHmzlgBaQ6XGVXhjUoP4Pea7jlhtrF0Jnn5Sy
4080473,6067,84.13,3,QDSutzW3d3BFB3jeyjmRKJy6mX
4080497,48886,94.74,15,ZWStc7czzYy7TsAwUbkVd8F0E9extqer
4080554,42445,58.74,10,PUbCSqcPgto0OMOo7tleZ16JcNm4YmU3N
4080593,32405,80.39,12,AVpnvxyLDUlNTjCg33g4iquRWwEA2x7Mt
4080594,2088,43.18,4,nfV9Ar223KI8UkU6bCLAzfSUdBOVwYuf8Cdc6lL
4080601,30666,89.39,3,wLKlVIsoOUzh9y30GOO7r1JA7Ued
4080651,3366,86.22,12,hhbOJPhkCL53Jkzi3UvZSrCZOfdfhKIjzE
4080667,35866,34.4,2,ZBxHcbTefCme7s6jSv1E3VUbi0Syf69DaExUucgKrTDQoyCfP
4080693,7203,31.05,3,I53oZltixbVzfvaTqVZ7djthqo
4080701,36504,62.31,9,DBfpJFxcooiBPBhUquabd0D2z5eb
4080782,31295,57.2,5,35ppRdpb91VysNhDzMTgv4AVg
4080791,37185,46.29,2,n1QvX7bB4ZlKzFXMsFvibVnNIDSNdAV359OchDofv1c7IiB
4080801,1349,16.78,3,mHCrkGMpf1qhR5nzSkg2KS3ipYMm6nsdvQZfezc6fIHKqErrz
4080804,2850,78.12,11,Pkx7Iozv3vdttdjyWvkc2eU5v5hE2Bs2un8cVWqLRkWsd2
4080816,45300,52.7,8,LRv1gPGTiF6xDbyhtECh6ZosuqlYWtOxwjp7FI1uwT
4080819,6058,34.05,3,EOkrGf1nVTTGAGZnWLDtm4
4080835,32544,14.78,3,wczuShhf77GF0FrRQ45lgNsmBbukRnbLFVZz9odFPcULw
4080848,39178,61.01,12,aQPeky3taju1YJ5cBWAcdZVB4Oj
4080895,29426,50.79,6,xggG3YDwghrQIcPeNOjkHqyeHxmx1kjyYJ7
4080943,3991,15.11,7,68wHevB6ciXm5eDn8EsSvixA1Psv11Ml88q32lRA6lN2
4080944,38272,78.19,7,fQxOHSHDtfEONfnygglJVski
4080965,21530,55.22,14,C2kVfDyqKcjzbq77K3nDEui2kzLDP5qceLMPt35Km
4080970,2858,21.67,8,jatSj63lsllgpb39xglaex7Oj7FRoMsG77F
4080995,18859,32.92,6,kvKVN4a5u29v2b7uLmdtPa5E2Xl9Ibch7Ba
4081044,27699,38.71,9,XubPygFYDdKAYDy02Qt96UDxJaRsrLQNtN
4081079,6257,60.16,12,251LtkqvFfkI7dJdKQZvypjOtr3DQ9y5ahFkVvS2ArrXUmrTo
4081102,24266,46.96,6,J4vVuMjId4lLS9q9zfjOFTx1
4081117,25297,38.8,4,GnECq0gKXTFm1kjacA0L8UiS
4081147,4964,98.35,1,xi9Xbh9DNlzeIbp0aJ1XMkNGsd
4081149,11542,30.27,14,PeGptKkT0kffgad58ihD220IjBnpjXIOCwE
4081212,5561,75.21,5,vr84bG1IhA5aeMvBVOxT7Lr9XsBsDl7mkdgdDUChNiuV1LjZ
4081258,13983,29.17,13,JUJwnrN9j6ebyaArvf6JnwCQMTyiCqcAGVC4Vf
4081289,2666,86.05,7,bl2YbI9cJ4NU9qXqlCM0pWo1
4081305,40300,84.23,15,i2skxfsaDMY95KKdFkyEvZhTV2UH6u8nyQ9nMgE5ih4FV
4081323,13733,19.03,2,CotJsTzTWss8iXIavUz50tgaAn9D2tq5MY8WDfoL3ii
4081338,41505,80.87,3,eFszki1qBUme8LsdPdQtCSY
4081363,28500,12.54,4,wyQvbfjoyOoE7yOH4X86E3OlgjACT2Io1FJ9FrleC1
4081422,41065,55.33,5,6srs0q2W8tr3DW4t1xLEw7zBsT9l0
4081474,49202,78.06,13,rbhSNsdyYLwysFSvjeAZntQAYIvL
4081484,44596,66.15,3,NN8jyUO5UmeHojEKhwx9WLphIzVfnybOKkiq2shIQy
4081487,42342,57.24,11,d0uXCjlvyfOzEgowfcJew4
4081542,5625,70.62,8,OXMGvqpvdQ82tqYDDiQVNsXLTpnJLEJ5QbNFea7ydQpvIrS
4081606,43358,15.43,10,2KCQOD1hjgM1r402b5I9
4081714,13251,56.15,12,F14VvuFteU2dFa1q18FPQIeUY5fdzTRkXIbzYcuqSwlmc0zbed
4081750,24444,33.2,6,MEgnR9ClqdEa3DCycCMG1xgj
4081760,46327,74.84,14,Z2eFg40569XZCNvqnSjIV0J0DsH67OLm9ap2QPbeD2t9cgnWs
4081762,15319,88.12,15,aJtG9GGC951y8TS6M3kPpiZe4X
4081785,6909,59.51,10,oAzZoNV9StTBbcLES7ZLQ
4081800,23779,66.11,5,zylaHPuMtaXtiCEx7Ua8DSFhkEDOppNwQoebTz
4081864,47441,24.91,2,KFG7hsJnaIcTQ5e45bkZs
4081920,28249,14.13,5,1CoqushsxxOmqSwVJYWz
4081924,37972,19.96,5,Yv93uv97gtseyQu6QkDLNkU
4081932,41206,67.74,13,tDHC2OsS1WEtd0NBQyRnORRjTi9NikvRzq
4082030,40338,89.76,13,b82uRr7AgA9kizqGtig2ZyG3qhlDZ6rhp2Wxb
4082042,1179,33.27,15,qIr77caAcEUMdp2jTMtN5wIG57gz3gUAZStHmmOJp2CaRQwtD
4082070,11004,66.41,3,Ww8Y8yvyokKPWM19Fd24
4082119,10836,60.48,13,LdHihce3nZi50wLUquRHv2
4082120,14687,26.6,12,3r9OcYy5BjUTPwtMauVxklmu3HusSIrA5jdnzQWBEaUuu3V
4082122,26654,89.08,11,fQigAsIDx41U10KCOP8g64K
4082157,8280,21.9,8,F8oCbaMDH20LywqcLHTweKjt
4082164,24426,56.43,8,XpFRR6QHT2kGtotLtYnnWtzTNHclDWmorvo5Lv
4082171,18146,95.78,3,WJ6EAB5BqtPMmXKJo2NTmcCqa
4082177,11616,92.39,14,61wM2vl2iNUGnD6oW6IoWRrN8xIc2GqFlI5gnc
4082242,26051,41.12,8,PzAZyVdCucUvG2EbVWUQ7m3ah766PhC02K
4082285,48060,83.21,1,WLvAKZKKEc4K7J91XZlfgoGdfPm
4082326,43398,16.11,12,OMrfWRc8AAn9jjIy67SYhItklpIiPpEA3E3X7GCImBokX9
4082328,48104,39.27,12,BaLjzJJmQdXoRzFcwOiS
4082332,46277,22.22,5,kZprxHGAhn0C2m698685wyXvcUhFJbkBAIzVzchFM
4082376,46699,21.52,7,c6yDpU9rDeHS0fBAwV1lu1GERSkBzIggWMrUFmZ0WlZG64
4082417,10583,87.33,13,SZCUDhvnx0O5x419rpid741vKpMox1gQAnjGPgNMiicqUem
4082469,15290,10.27,12,UnoTQakXkykRxQjWdUe3FqGPM9zheyedGF8yCujBCSdtjE
4082489,47880,83.17,12,zkZhG2ZCnEa1S78g4sVcxskwEJZ
4082495,38582,50.18,4,8zZsaMYhP23QId1CahJR3iHWMHHTAmmSb2
4082509,24243,84.58,9,s65OayIwn39IxC1Af15Ua7B81lZnUrwZ4c
4082527,12073,55.96,9,voWFuc7LUs5n58qPI2StZ09d5MscgwpygkrC
4082535,36557,50.48,14,YYbZ6dlKUkY1TVvvGReyTbJtZ0ed3AOFA2gBnR1sK6fisE
4082536,47593,79.69,8,YtaLvFjI0R5VSApQnX45xE4wGfFLobrWF9prKEmITNiWdp2EG8
