TransID,CustID,TransTotal,TransNumItems,TransDesc
1546199,49787,40.24,6,8o6Wibpbb3PP4rO84Cwb4HFzIgqqsu3w4Xv8Pr6Nxq
1546223,28715,68.41,7,HGd7fKqOWtEzlU7xk9B0dxi7r3LU6a4KolBETJIoXCJgXnqcP5
1546229,35034,87.69,6,EYXtbdehCJIMwhoRI1SaQi1rpuBcqVV8qDf8ZrB0OIHnVZG
1546239,3425,24.04,5,BVtQ7AB0tirOjMRyEPUzIOhcBP6X5N9bPj8tm8kLzSkI
1546247,20985,46.5,1,JHNcy4S5Ujhyevp7rVtLc9QWTUifigq98UiR8U
1546290,48380,72.16,8,AtpC3QioBLgWiBsTX783sJ8Lydh8kbZrl00CglJYm
1546294,14685,78.26,1,FS1OLuPbniKMA6gIiflcUC0qJnk3uP8YTZ9
1546315,20625,64.01,6,Z3yUUpl4lhdfzsYycNlrRRjvJzch6MMxUvc8AL
1546327,47280,45.97,3,e1l4hIf1kWZuxWGxDYtzSAsQkp54sL3pFxmT
1546330,49050,55.97,5,LJdu8lRXap49Xh2C1BgGyIlJniZMc0Lm
1546366,18974,85.86,4,bX4raGRwjRKUqDGslugM5egcdEdzB5hsTIqziKGgJpgtdB
1546369,41856,90.74,10,38VXccMYLEpfcyRgFdZoeriwDFxvi
1546381,36810,11.67,11,dGUoLgPitqk3HIRagO7txgPn1TEde2FYFoMpvlC
1546391,24110,24.75,4,3Qbrt66qqRrDBLJUyD4Ehip3f2mw3S0uJ5vDhbXMTFTYqUb0
1546424,11103,33.62,3,IRMIcUzksuREOd1VdOr9bkiprkAVogcvrvdlt2ul34OgNgd
1546431,16605,25.25,13,x89NpwsMhM5V4cVhdXE4zIW8Y5fQ3KrU7CwvNQ1yBB
1546433,3294,88.29,1,T7EgFhua5jNbhtVnG7Nmi4Bt5gv2X6Ea3N
1546437,47134,17.57,13,NCE1oaQYZvMWswjfLYywipaGWXUbTXo1Pb4R
1546445,4562,34.53,6,1sbZobB9KchfWPN4peiSfGwan85aekzjZBDm2KNHFrDBof
1546452,10109,17.6,2,SyIPNaEEQlB4C3Iu7OabSsIxPdPeQ9dvXcf1E4n4nc
1546465,25018,96.77,7,KzUyAmpHGIVz8bf5psHMTueH3cU9kJHy370HbkBIiwGPiCoyI6
1546470,5596,69.98,1,CovE05LAcettzRjTxqhKYf8eFbAHIjAzcPweqHfI
1546483,28826,46.59,15,Qcjd2lT31WIloMp7rhZoOHptYLIf8EmZUAY
1546492,12715,85.48,7,6wjag5ZoQ2FXLEZ5mL0o1GIvKysAxp8
1546512,12435,46.19,13,TFiSGU95HvKHbISGwLRRB44UU12a7EO9e09C8I
1546520,3830,44.8,6,QTgfpaPe6Kd9QK2JzVJB2laYNVk5ecJihv2f3PUChv4iBfrn
1546521,41745,87.27,14,67q6BghDGEOV1fTWAbv0wUSavBKcDUWubQZdG3fk
1546546,31609,83.35,3,nJfDgg0YQYdpv1lk3YOGSHnPna7IV2Zy7FYt7oKl6g2A3OI
1546564,2592,99.29,6,oec9t9Sl2Co5zS2J8jhhdNU2VLjcKJbwtE0GNK7CIV7sCVAVv
1546590,19960,38.59,2,cWhSv7sxEeP6P0nIe38npHFrA0csCav23HShOrv0hv2OzC
1546604,35269,16.74,4,hmsxYMzZC1Z5yZojpDYHxbwhNIlFlxf611FOrGMm63nEAnUPHG
1546610,33879,89.86,14,lyTxPvrLSkCRAgj5yGF5VBVX
1546628,3567,98.08,8,on711hYQ8HMjnXqtDaT3p2YHbm66nQHgktkkVIk
1546650,1992,62.75,9,w67HBOvto7tFnkIwc5YbDboZikG0UfzoS
1546670,32549,95.31,12,NNIhTeXx1fjubbmXNsjMmlO3w9kPh7BW5bJf8Q0xrZZ
1546675,27593,65.74,6,DgNo2eNvpzW49KtolfKPGYVll6E9aH
1546682,40029,84.65,12,O0HO7V6CNKr0BE06TKUJcKpj6ol3Zxcu7sbyjtdi
1546687,22853,90.35,3,nsb2Kj5H1Lrf12IpUsEj4FwVZ0g9uX
1546688,34931,40.05,6,bzmL5zilX9lyFjWFBdE1VK17tUwRiGcrpvRgqEgKKltJ
1546704,26777,37.57,11,Cobo7U3wro6oBfS976BCrmOgqejXBN
1546728,12170,95.4,8,N6VQoCJSoRzGAVn18k8Usk3Tp2xXqYstfKPo
1546731,47704,25.28,6,cXoee1oXxJi3yZVcmEC7I1YmQvXk
1546742,34057,84.13,1,vgZFKF6uW8tP9SqHIGZZD41oieow69NDWmTw4mlkdgVlTS
1546766,40067,63.81,9,PEJgc9cvgpnZi4VRWOrJTKZWzGSXVWiAAM6OHV9JF
1546814,49272,97.73,3,JydmW1wKUGeDM0hr7fhHiybLH7fGM3tE383zbYp
1546850,29494,91.77,1,kNlKeVDFjQImlEaM9mm27Vj8GN5wlw861hsHL2QB
1546884,22969,58.99,9,7JdaHSUunUU3QD4ehfRp3nKEll5Brkg1krJYs
1546887,35353,75.62,1,vOKfRzSxyQA0J7PdBMC2giNVMb
1546889,1662,96.3,5,lqwKbUReDfBm7MIzHM8DJJwS1O2ZyS7DNMJN6N
1546891,5259,93.0,1,z50LZpp5egrT9cNU4nYnKmRKP1JyaTPoRbVm5X4UgAmgIsRI
1546935,17132,81.24,1,eWGYF2PfLpoVheH1qyWf5OmHfCtE
1546953,22653,21.3,15,0jqbQ2LEP249A0nbitvjmnVsWgOVZrWLE0Av1iTpZJpJSi
1546967,23428,85.42,9,pNKW091KiBiTDDoXPfClvJHKFaTfMuJ8lFum
1546988,36783,68.47,9,SIr1aVx2IetgDjhdOY5DsBRwE9aOo4cUUaa7
1547027,10760,41.71,11,KUVdkpgimBkI1Aof8NZQoCHi1zdlim6jFNpNpBZtZtT2
1547034,35863,98.77,12,TMPPwFq3zUEhOf5Jkm2lZwisbjtv7ef2V7i8Vd
1547055,33678,20.43,12,KYRnRfD9KtObCgX8Bc2d8pdMsoZ7iRlyB59QMkBsYZe6K
1547111,27592,26.53,7,kdMPgD6LWAi7YMnlsrjvfeSUkSs0y33KwKVll5xG4k2O
1547119,9525,59.11,3,tzVIEs5N7n2g6tcW4fa4LIb
1547159,49391,82.06,3,jyM6qm8KmGVfANpaIUSDikf4ycXmGZsQownzDEBFlj
1547226,49971,51.81,6,HbpPGqCkHbM2me6cnuotRFuYOTanhdCFA1dHOXeIGV95X8Xg
1547247,21761,14.63,5,LbHf4BpFs6FPrv2hz16je15tGBJrQtGBmC1
1547260,33621,49.92,12,uBP4ZStKRbv89zy1u8ALnmUtx
1547272,48009,88.45,15,UOnvzwkZGX65MR04zd7xNG6QcKfO2m
1547278,11845,69.05,9,2SF8ACWNMguOm1lFk9B2xF7xMUYaSI11qpZmvsb8dNu
1547288,47583,33.35,7,XeI3Z3lpCYbEt5ERmfu0GJPtA5B1qmd9C6iwSMmMmrbV
1547296,3993,27.41,5,WAUAdy3DvOCFKD5e5xjRrT6maxg
1547303,38800,40.0,13,3dg9vlYthhXo8nMd3LUOsVIie
1547306,41025,79.61,11,RNV2xHF3aeYA5YWUjWu4DZsUjLe
1547308,16460,85.2,11,aZ88iARc93Jf2XwpDTr9cbiFbTSH2XjV5ARiKM
1547414,46993,31.61,5,H66qIBRj7l59IlzxEhKXMgD
1547450,16812,28.96,6,urhu16qTG0PdKWjmO3FN0K0SkS
1547478,4538,44.47,11,DtjkzMFTxmABKr8eXk0zFuDkdldgqogrXIbUSBkG
1547484,23357,41.44,2,LuDRLG7rQrmN4oZgyIeZxRzkM185TDM0l5tOenZSKUXp
1547494,12209,44.35,12,tHkE3ig3eq9TlMz8TXN5E5z5p0qDf2yDr5kowxJu3gAYPLgINQ
1547543,32076,94.22,12,S228FDMNDp7e1CzxfR2fFzJMDAD
1547561,44769,97.12,5,1iNl96fVOCnFTwF1za7HdYSW7PuUr3qZXVYqh2ws8iu4Jz5Rbp
1547588,10589,36.61,14,VLJwAWXXxHjiAgNALXAqvbVbu5c48BQlMLCucjnlNBrw
1547629,39723,50.17,13,mWVSWah9MWGRgbRlnWPbqiHIUgvvrUrEynvxkFvQMAQXhFLc
1547630,26500,74.93,4,UiiMsd8TVNpSVRO6fDA3ylHU
1547677,27056,31.69,15,HC9PMtCrtxGTYNKE0R9AI2A0PO7rXoe8YTyFksh
1547693,10820,58.71,1,JswdWOrqX9GCVmDD6FqcK6
1547774,24135,77.6,11,VZCQCIrBxmpVaDvM7MRBZjJDiAxfHy7
1547790,24827,22.64,12,dGyKCeD7WDTMEanZ4YMgDW
1547819,31311,47.03,13,Tu5tE5nH4Z1hTe8keNhxMX5ACgQYjNuX74eQM6FX
1547825,3410,76.72,4,6kO74rziiPd4lll1DuCidzJ28Sva6xSb5ZQpLyBg
1547830,8107,17.94,10,Lrkq8wXS28yh3coNcu1DRhphDxSGjX41gmb
1547832,1241,59.16,6,4Hf2ukyCSjew0SSHPwzmR8eNdZ0lYBe01r84pNcRtXk
1547882,18306,58.2,8,hrQrnBiLuJRJPwk9qaRi4lZJLbPjQx
1547905,39837,47.21,1,DIBbgOpWKAW3WoeL8mvABL
1547917,24699,46.78,6,GvXzr3oEAWJZljMJRmlXNAl1E5U5ClrzVS2Djcakt2f
1547967,501,94.2,15,aBNUV9qNPiGdKhBhDU1VVD
1547999,6276,87.58,1,XWgjbRXt8SnERtx63HWtQd3QjmggTkYq
1548004,13660,72.36,3,wcE598PIFPTtzbcZ4hhtX1jlIn1wlyLOWQ4zR
1548026,24717,77.98,9,3Mxik1U9qE2FppmOSj4IQi7H13r6YyK5l18tVKLRnwpUhG
1548054,7565,55.91,13,at4WC4FWUq1REsXjGMi6C5F3KDLkCeyTNMPFORLcmlmoW
1548064,17345,15.6,5,hRVI9atsFGBlUioAajM0
1548068,41021,88.21,4,cHam4e6uQvPDFxavMVndwyWCZFiEJRjvQ7eRFdTQc6m2Xu
1548074,14730,10.66,13,dkBKYjlvNBIGFfzzzq2vNRqRv5MTvzDByObuB3KnDB82
1548076,8653,71.79,12,7H37xFpgiGmdmGAPcikBH8tz2BRHT6k6B2hLA
1548085,1828,16.83,12,rpTEm3KgBvg2wdCNxCvyPemAMQE9WbtFA87kvRaW8or
1548147,27810,99.71,9,KtyrE0veC8vbot5L5ZFG4Z5cBwbWK3fNprz50uoxBU9hr
1548150,29698,71.95,5,IYFUDMJnqEhYdiwtJVxzRJbEgWFIweFuGfVD1
1548201,9937,49.18,9,pGqY9nmNvdsCBjm62x81Cfk1xprC
1548275,34393,31.45,3,fnTQ39q367Q7kk8MhS0hPz3l854ozpBtQmbh2yBdZ7YHuM
1548378,6307,30.43,8,cIBvAJNwFSgzU1YbxpSXUzAHuODzQ
1548393,12181,49.59,11,d2TzF2a4yR9VACMhI7eIYNrSn
1548398,21412,88.6,6,DrRdzwcCVrp9j23wI0CxshK
1548405,38490,86.84,5,3Qy6krB2ZnSFqznABS6muZidQUzg2p
1548410,18778,50.07,4,rlRhM2ZJ3SBYxlwa6K3SkSnb3
1548463,16544,71.84,1,zd7xu4kGkdOgXTuPNySar4nCtD5BoUkJBLAYw5bwQMzLr
1548472,10289,31.34,8,hVH3BO1KaOKoek3nNvTKkNJjDBKi71L5je5
1548482,20873,59.32,1,YTYLkJyicqQo1nPi8qB0wGYKTFLPYudFEsUBc7
1548506,31395,46.63,3,A4YCNWmyvOvckPSeERHLWwSYtf9JsIZAKo8ieRSslKVamWv
1548570,11075,42.72,2,gzPHECTeFCVl7ofj9d4a1xoF4ipH6RnuREugzHclUVircR8qb
1548591,9447,59.65,8,3IVPI1f4CdPPFYihEqSVBCMkK
1548610,47360,90.22,14,BtztVelQ7LN7nD83bv2LdwskO3Xa5L
1548617,11150,25.88,15,IJ1CAb2IbMbckJFTks7iGhIMvpGMjAVyu5oxosYy8Rq
1548622,36867,99.04,3,lOJwhmscZGJZ4sA0UMnZIw3edDn
1548623,27710,58.91,10,cQIsYoiBf2yQkknpwr4IyfemPL5x4nKglXGWGtR00ryMe
1548627,47572,15.07,5,jZYXQAPXs3qSGbyTZlFWsUOsbb98
1548664,697,52.64,10,lQJZ2fQHUr4iXP7YGLLlonBzNRHazb
1548667,3257,31.48,1,8F8XSK3N29XMTXmhtzEuTVgrXjYEmyYa8
1548681,32501,68.84,15,BitLuQQFvBt16G7VYqdfi0mNovH40Tdjwzdcd2xkGtIT45i
1548688,7984,39.1,6,5JhPZWBxEROr0lU5O5GA0lMIhRRQ6Ze5CaR4dZjHKwKMXAnWh
1548723,34887,64.36,13,Na5lpK1do7jFb35KpXHK087uq0eJ2r
1548751,2912,76.67,15,0KOOcUI0s08qT4hNOMtMAo
1548754,5317,17.71,13,pYpzk43R1EefhZ7867C2YzZzq5vtN5jVcKmbSE
1548768,36035,62.99,10,3ieDcefknmDUGShBAOQ8TWy2F
1548772,33021,86.79,2,d4zNoOHg1jZvYcbgTxFNwAELRaX9hEAkDtE0IIbYjF
1548776,17951,70.33,13,pON3sDYFVTdLJuSvR9JazaFHzlpUv
1548784,24726,82.78,14,0PTi3LNNU2dgRAU2yexy8iKHF
1548786,31450,75.77,11,1LBbELQEGu8Kdee1mCW2oX0TiQk2jiRg
1548844,18898,53.24,5,deGqdnHBzm3RUa2KRqEHtPL3eGB7RGdiphi4xjk2wtAj
1548913,18804,63.93,14,q8EMCW3l0RXUcXqbX1kTKlivC8kQ2AvdQoqZugFGLFZac
1548940,46436,21.2,11,B6JyPuHgmVL5W5M4ckHTCBkt0w
1548959,13452,63.17,1,5SSEgZLWy6yKBQKPJTkBmrzVpjIvDtcgpNxwK0ilJ96YG
1548962,16693,23.21,4,X2DTrO8DTa3Tz1ak052m3SXPCEJc2k
1548968,48854,44.46,15,6innL0IiQCdgyocrvutPKBPJTUbTaJ4IlIXubkOqV
1549006,22079,80.64,7,GKv46MtqwBRLfIDAHykWJctsnBiB7K4OWgTVhFwn
1549036,38959,67.6,9,9Qd9cLFzTAZIVoRQ6lepBbyCw0vduQEbrozVPD2rUPE9
1549040,5964,57.59,5,7hxizipgKy9F9RaCa3SEbuLVURFRPP2AA9pivwDdvFx
1549045,8324,56.28,8,vCDPVzx5yRwOdwdh45wH4NZRXKtX4cmAT3L6ZxNfdfru
1549054,24372,55.51,7,7ZdGLRQxn1nHXJTcMZHPUgkAmzWasrq5
1549076,1891,29.61,10,30eGPmMBZLJvzZ4bRhzuvr9Q3Ltn9qqtikmo4VLjhB7
1549085,4140,90.06,8,MsveiXuGrGUTyT3ierZnz4yVPckqVXshBsmVuHa7pk
1549097,43070,93.07,7,gbZ49ryw15YWUK1ItRXR9RDc
1549104,32351,32.32,12,rpFT3Ddi4zawBq9Lo5mUYfQeXp6XScvnNgdQli1xGn
1549146,40020,45.41,15,IcgSuxqrvGNC5CZoAjrMLtNv2NFVtpu5UyHZlcRqLQI6uhNizG
1549151,21490,23.59,15,OjZaG8leFaIvDMkVirJLZTIjoq6Tq1Gy
1549182,568,87.06,4,r1rXjoi3dGtpABTWWSOKthma7LL6S7iLxlprx4f
1549210,1360,14.75,10,EvTEpAFjfDXeUvNAbOfydMQLkEpQlPfuZM9I
1549211,18719,69.52,15,LRPMo6uMY5Fh5C5ieknhYkaVEzdulvXB9xkcUvm1v
1549239,31754,77.4,5,JJaZ4xtYegH2BthPNMr69sxdekwT9yl
1549265,16904,38.28,10,rL5ddT5IbPt6JixDikwaW8mpCxSajIImL
1549310,21036,79.69,8,Ex3uMexa8E9r34aIC8InwxI9Vzh0hh
1549311,18200,89.75,11,5Gl1eTuXocIV9h0xP7kNT3JZ661jjHzAXM
1549333,6423,55.65,7,ExpA6QbMLbIsLYTJvYMMNiHBbhUHZL3eGeEFGzZgPHW3fPaL6c
1549398,45267,64.56,2,aMFVisXjpPpYDkxY64DAzsn5bsJr4IlT
1549419,30112,95.4,9,Ixf0pdoDSXrI45iV83rZ0Z13RKWmbs4f0XWmnvfYo2
1549492,814,37.36,10,qrKGxZ5tpR7v9OicTChuviX0CIZUVIxjjWictlHQqXvmIUO
1549500,7833,67.14,9,XWDsQOCG0eltKMIr39e33Bjhv
1549524,4213,22.89,12,YasOylghdHIsgiPK8RHWGOepGZU76If6nFvpn
1549530,4270,72.77,12,edUol8LGFtqXEJM8fA1OHtSA8CKb
1549551,37164,28.98,8,LJKJ0WNY6fntPRg99clcmmKo1ojEl3cpy
1549621,35541,71.39,9,JVNLG1h77l7d8xRDfLPF0MO5CZYaS5XFPsatI3H2
1549654,47313,99.05,3,v6AgiUhb8EfRLoibsCLT7CfZzJTmw7c6VO0Q
1549659,1885,78.62,4,e6KWOEDYhE613j85UyHGibte0DtBMBHPSlZ
1549663,36534,99.64,3,wp3dhdRORoBJGBqi03b23ezCQfDnELnBmm4vARlh4aK6gRE
1549670,38186,31.04,14,cnFUEvUAdzjwt9qfwKKDn2xp78PjeUEOEHRThGxcUcS
1549673,29307,59.93,8,hmoyqb7CYamG0fFWLY0c
1549676,37920,76.09,7,FNGE05uHNiR2Ax9XojFgDgQIrk9
1549677,8083,75.54,11,WkuhICR9PsYdDuUK9w1SMZPfunh
1549680,18198,27.95,11,PALiBMcLzxPl4QB8cyeUdIfcjWG94sBui28aXa
1549780,17879,43.55,11,IPvsWRL96hXDqyObRUloJYkOAV6ah3pf4lZTf
1549807,27168,83.79,4,2fssvnPE05QWLKtZIkgCikGbb8u8fqWgvdGWKtXKelPkQQPAW
1549834,8210,35.68,5,YeL0TzvZWostgCvnd2DaygxNyvpSgpEjaGC64Eqq
1549869,26607,51.77,15,j00uaflXOpbv15axC4nHijQyNLuHyg4lZ3xnrT7saI3syS
1549870,24279,46.12,5,pX8Gy1FPYXCsbPG9m946wViQ
1549874,581,24.41,8,AJ8fanVJmiNKRyHx2UH1hikQI8TlZD
1549879,22492,25.57,3,oirTiP3yNOdSEhShDQgFdFW45uST
1549882,18756,76.53,5,Kl8Ukk3xwWP7pkuW40dCFT
1549883,40859,66.11,13,RDr7Sv6lLwSiELnW2cTv0TBjDuWEzM
1549902,3700,88.38,7,0DQW4O6plvsi4mSN7gesZ68Bd1YEcOAWHADNzGOazDrgISI
1549903,22831,61.3,3,5NeEjMEfnT7VD8zwB4omMCvdwXa6fV5fazbGYRQOIu
1549942,35429,42.28,2,YeBw8U1yhjeLopcb2rosj0f
1549949,43178,79.06,2,99Tj17cxCSgbdUU1scp5
1549956,10052,63.67,8,x83ExOZhDmPJJO7e17Yi7H5
1549980,14499,34.98,4,IQhNUwoQ3FcGOKWHSJy6LfbXv8m8aECXfgAYrUKLULkyT0W
1549987,5289,61.84,1,PmWLoklFkmM27aIthQkoNMvoPnmr
1549999,7331,44.72,13,xj040f4TZF7ELxElE6T4AMPCxmMuWf2MlwwPneEG
1550016,28778,93.35,15,WwMhT5GvMJpdkpTjYheKUN80apxxoDfEIR9ABipRsU1C
1550042,25277,83.96,12,M9jjZ8h6VGfSj0GyqrM9YXKtFhIj7YWT3y9lEwOo75t
1550070,10963,89.26,8,omh7Vl2FXubkxywTZ18JgWqwDM2PEXjwmuOfF2M
1550083,14946,13.35,9,ZKKqGkzxnrYadZoJpBw1xC9eN7JkQyN3CfDPaBxAf4gHgyrml
1550088,10389,72.47,14,aV1R18QImd49ADola6eUbkpppFAKbpeNh7eV934DQjWZR0N
1550101,35510,87.36,6,TMVIjg43ODKIzK15q8VLNQwcBSxKM54SOcu73
1550126,25743,29.36,1,aot62nE1jN5WTm3FC9WfNm3Lf9p6WDHsl
1550131,33963,11.96,1,TIsPTbNaYcQ3TwO98rpTB5eT6tUxrmNyZFRmi5G
1550138,44133,84.28,2,ZpTVfr32KJTmwvCmDlYGGVpoofdaNv8HlqA
1550142,19104,33.82,14,yoi3tIls1019Cv1XyIMqzgW3tca0
1550168,39336,25.28,12,acFUhSw9UJghHUf5azoAkm
1550169,41848,15.58,13,RvLObMiiK01akXCeXLQwiWXqNSxKzI2cDmQZ5jq0gj3Y
1550182,1555,34.9,2,yZzkCsyLxxOnjWcjhBHoqh
1550206,37533,47.06,14,n2VWUZxJTeutyyZDfzpqPR3Udfm2Ozg2JA
1550215,40489,48.34,14,jZ0FYaMncwUjmyi5DfXeksCgqMTzdWAfeHJytA711Mgf5e
1550238,20559,82.97,8,lcMOVE362kCyYkwf6y1ciqvfFUoBo5rvFilORdgo3VCZMOZh
1550282,7389,22.45,12,Tcc9duGUk4wjmEB7SpBaPQw1qPXalIDhK5y0i
1550290,24319,49.77,11,87Z6JGJZq0F72owhn55BGcozyOS
1550299,40851,72.02,4,aJqJYe9Lardt9i1kUeDNIlOGNk
1550332,25955,11.07,10,7idTOiPbdvdoOEpYCFunqQUjfFfnvEi5CdVIS1IQZN
1550339,37406,39.35,4,ID3cnJ2IGMpqWa6YKvqjGtcPjPFVvkq4tHGwE
1550409,1790,58.65,2,z3JaSMSEU37G2w7HCVGD5oTqLpjUSfLVPmq8VghV41k7FCb
1550429,40200,39.11,7,NW1WcDDUE8GVgeiTG8DwloLaV
1550452,19367,66.91,9,H4YcEWYaDnjjnvLV1zcbBRTwgO4q
1550458,40676,52.34,8,w535uU67VZZebqjI8KXzQZUnRNaXLNF7irpERUh23NcP6
1550480,44523,19.56,13,d3zMLQlvYAiAbBaQrPYTFTGNa1BtyH3ymBpcEv0KYN2
1550492,16951,67.55,8,FUjB6YeLkmYuBlA7H8nQiK35wz6v23aEeowYMPSyBQmR
1550527,24204,12.0,4,6NtAjUHVt3SYsTObWqr2ZU4IvxJlUniHpyuLuh2fn6U0YXQA
1550533,12303,86.88,10,2LyTV1GdGakui59odpY75sAgQ7J2pT1WxW4PDaBYv4YwizdASw
1550547,32665,74.17,15,Yz10WbmEjHO4y1lUcDebDL2HyQI3whlIYMkua45fsBxFM
1550555,7619,45.29,12,se5mWKd8F7bbJ3IJhoxWAkFfKQ8d2HVir5zoIA7e0dK
1550568,35201,17.42,6,UrQMjXXLEq43qXhtiwK16BELoEDylwCrkTtWMOqHktHdB
1550576,9265,43.66,10,97YeuGfEyzPiUsLsESI1hfIcx46Bf8A8hoDVgsW47AnQd1lcY
1550606,38204,14.92,9,fU2B8Ya5azJTPBkZ5pnIPRSHJ3zHZhSiV46iQVLiC07KPqEi
1550638,15751,63.05,5,6XHEK68K1lVDzod1E93jUxJt2GTU5z
1550674,44775,63.07,2,m1p85d7mOgM3qKWFhaoBAfdXLb9e8Srek
1550692,48388,57.51,8,T8JCgwViUevAhnmUdhMwER2lj7TaSWSuaXx2UR7I
1550752,12137,96.16,3,BUTnkmQMzetu9EuqYywN
1550771,24793,45.92,9,NCrNG7zoeunpUuKlFKIFLqdu
1550868,28521,55.05,11,DWiyzcM7j8IeNK7qXdFURrDONKSFqS1jNs
1550885,5911,76.86,15,Jw4jz8W8MUraWhgaZcVoSUTtFzgN7qrQWzGV2OIar7HcqNa
1550899,701,25.92,13,jHaqGvhxTuhyghXmxk9T1Ctab8VNaDlBmz
1550922,42177,70.88,9,c08KtBEdK88m7K0t6AOvis6ldBzQzm3lEjOb4jfn7Mu
1550934,25960,51.77,6,xRtXVYgG7V5I5vuUbcFWHaBpPin1losal1fJrJ0
1550936,42367,58.53,11,SeOLtscKdge9f3pWD3e930zi17vHVDeCbqX69MWYSg
1550951,13606,40.92,2,a4fBkN9dV3h5x8q3uH3Z5b2aED1PjIWwqiHqlqYgkUwKKXPpg
1550963,31396,52.71,13,V4KfKo967tizJVuFSlNyZGvOIPxv8HaqBO9tM0
1551020,23004,53.03,11,76nobYXZOAdBwy40lpgjxQuGHAgTfjU6jRF7aTwbxgIQQHf
1551055,12896,21.02,12,KZBtTjCLHmf0EfnJQeRp06dSEvwpnt
1551069,13630,84.18,3,f6uXR8KA12UWYUZqW96vWopIdKN
1551100,8979,45.36,3,BoXGf7IOoyltlhmt04U2vqib
1551117,33979,88.08,1,gjC38KnHQ1byexXhibE2hUiGFArQXv2DrgJGaCd0PuVqSv4
1551127,42163,28.93,3,fvp28ZkZLFQbGysznTa3dnXLA7tTl
1551130,43400,24.99,10,W7UaQT8WbjeIVtgGoyp4rIZ8MKWTQtscuNkv0TuA
1551157,18681,79.41,9,C2HJPDkBfA0wEwtnA1fHDgw6FdHqkYWN2c2r
1551253,6418,77.23,5,iFtZ5u2GZPpJG0xY9fh9l46g5wTmvC7QdyQceD3wAFu
1551268,4538,17.23,12,2NUj4rrKc8ho48TH4ctBuJd7gfSP8aK6
1551272,39626,11.06,5,rGaSiyPIetEHy3sqKBOHzWm6yhs55EgwUSl9CU
1551343,7210,55.75,1,7ddxueiXLCTFDrKkYwzKxab23uW10FtFG6pETu4Y
1551420,5761,24.38,1,4k6BSojq3cqRN93263mJ4ZJ2Q1rYkxat2OMORxmTgyrR
1551454,3495,55.25,13,puPp7KXSfcEMBetUHUP91LQ4DXDinVk1RAR0
1551466,677,56.71,15,EKBYxyNV2Ebgj2VfH3Rq9
1551509,27690,20.48,1,V9EKzF18R83a1xy3QHM5qlk446o
1551516,9263,58.4,9,fJeGZqlchClppSk9Swpz5rYaXoRtAX3apKGTrY
1551522,28354,62.34,13,H3qj7ETZuBJveLYRSLx2WYi
1551529,34578,21.6,15,OzqhVTJziJLrQufePwWkZ2LEUJokv8zwKD
1551656,12099,28.89,13,vmJZBi9FUBGdpeKHrRcPMZCsb98Vj9Eudli18JuewSyF7BNVu6
1551685,13030,46.5,2,qqDO4VdDjwfF8hYR1ailTJuUMI3ya4Cj44ouuIsTGp5RR
1551715,18208,42.78,7,w4VENQB9YZyGvFSDDscPGGXZSYSKbdQiY3MQidYt
1551719,44888,30.73,10,o3f9P2WEDaPqdodiAYWe2
1551733,31247,50.03,15,bA1LHh5w4f6WSHcvWKp3dMpE1x0813rLK68OZH214xh2V
1551742,32390,81.2,5,waQbs2Jpt4PzN5O2tJ9jKh
1551831,41779,20.82,3,zthLFydW2iWCjegaFECUafx1Z9JGVQKl7Hefiz8hMOXy8BW
1551837,11344,65.26,15,6OjdmUkyajzUj62AJpreHAT4HxhV9BOppDZwyl
1551868,13983,44.15,2,5xtmT7mc3XJXRdFzphEsyanYE3lqP1Jv4eyYY
1551899,42502,42.99,15,6n8K4OyAwgGhzWEn6tRBTh28KuQnzih5Z9yuWOLZKBEtbSIt
1551931,16351,29.96,5,TBnHJlOVTzFOVq8PAk5qoSdDLbLvB6VFHpPB1hxG34moPK
1551945,27257,34.38,9,pQr0C2TBJwM3ohJXWpOgWtyb
1551961,28535,85.46,9,shIQSWLHPdiJandkDYUNG03SM2pWFXdcqKEL3a7ffdUInId
1551966,46248,68.4,8,QuUxBvze08K8pLcRRMmB3it2q2lUetCviEyfRpbp4y9Sx42xz
1551970,23227,60.07,14,mQKfyQ8iUk66N2eQeujkhx8Q
1552032,11891,15.65,6,DKHGBOWisgiju4FO2LSRFtgodqZL
1552053,37286,37.87,8,vNyKgAmWuRC19WYa64jZvp70x590O33Idwy2tGuZ49oRGbs
1552113,6216,27.33,1,zgWfAjJ7Tyuo8hMR7BnDW6D5z
1552119,7325,37.63,2,9UYqD8UVWExfEfy1lSJ3NuEEa3Ioa2j239wvSzfNc2HXSe
1552144,10530,52.29,3,JsAuJ4XSNwGkGjDDSo0C
1552147,12527,68.74,11,UGZMigQMUqKou2vyILHrU2TdVtCO4StoZEuCHjd71RQwKk
1552160,30389,98.95,15,D7rTwW3IV0O200NDRGw9LLVg87rienDyKF3fofY5lCjuwErs
1552201,15981,68.2,4,RZKMLx8nKyCUId4UBn57xFUBkwzwQi0TUhgO14r63lBNpnL4Wz
1552230,32251,31.03,11,GgkLyuW5yP2XlfP4UycPhvPg
1552291,45732,41.69,2,HEpN1RHJEIFX3I2JPGHiKjtphRvB5eWPrepv
1552299,45047,46.54,3,gMzCrSgOjHQ82vjA1E86IbPlQrzBnF0aBU
1552358,36133,74.17,11,BXtOEbCqYSTjcFfWJzq5yo6LJ2eii59ttZtsX5z4
