TransID,CustID,TransTotal,TransNumItems,TransDesc
2350266,27240,14.59,7,KBqxQDfqiKPeDllxgVflnEzf8xi
2350288,47417,79.19,10,1O8a161ncW1GnHbToUTNdiZCQYLEHSDnB
2350392,10428,42.36,10,FjmRnxoPImcqngcLDcnq
2350442,14882,94.74,7,TJ1eepPG3ANdd6B3Ky34nqypkIm6rxeN47VWSpsAwvaWT
2350459,38947,37.9,9,6tizLN0Zmot91QHvq7jkGWkkSbq4op4FMHwk
2350476,34350,17.18,4,ef8w8JYhlt07m5yAKFN3
2350484,4199,47.84,2,JD8iSGsWukpF9hpTZd5CLLMr7rA4phES7sMt9ctqq
2350495,41437,19.52,4,Ot4hk8plIZH5fqcFydZKjvhMONkGXMEEnANHuHvDBVQC56JzEQ
2350497,30179,62.95,6,EpJ7gZ1HV5XnXDk0ZUPuFtQIV00muF0mBWqLBFT9l9RWMmM
2350506,42606,48.99,11,pkaQJPQqH1ZVy3mXmnBHmrZUPxjyMCXwV6N5exQYG
2350524,22938,14.76,6,KMRKYLm2Jb5o0AcA69KrWTUANnWXdI0g
2350543,38893,21.15,8,65qtaonjmfuw35SVVVSWcFZ9GH
2350565,46517,41.46,4,dxUzG9gHCz7e4szQElXY9DuplVmJYl
2350580,7741,52.07,9,6jizd2Cg1wP82DiAmZxz1eoWU5N6cqu33PaR0oKfnnWVsO0sG
2350582,40227,95.87,4,mHvFy9f8NvVYNlzQCHijtF80C5FZIpr7BYAayLBHK7
2350587,37147,25.34,7,mtYooAG0StE52WpNw8TisPp
2350602,33789,62.05,15,4yVL5v8eN4wVlUax9buh3F1I6p
2350649,44975,51.58,5,aSHuTNDYI7cFEkfiSmcjGp5or2S0m
2350663,12400,74.05,1,sE0OJK7wjk4ZUNnNj71KUDoK8dds
2350670,21790,38.42,1,oaiyTaevtlYfpjneXgOgmllhRr1rZIHWU7Lv0jpo
2350678,44691,88.31,11,C5ZreU1Bj7LVemgYljXcapqbPo7u
2350693,46355,47.5,1,VBdHtOCcugYWpi65bqU9j
2350698,18239,63.48,15,MGgbQXeomMjZAxnopI5IQCPWSaMTBEnJggLlOAPiSfXKGTa5
2350737,5218,83.75,9,ysSOxQjDU9k9JsCRMytO
2350765,14734,56.3,15,Bf9OIi0U6eECYqIERvonIEpWIlkGXChLPhPOf
2350800,12615,61.67,4,KBz9oNSSCLtNcGPtTvd4CQ5So6qbmGJJijna
2350822,29692,33.48,9,YLeBCEq1QBgF1Zm2q00y1OF92AllbGNP9AUEyBOnjmnqgK
2350850,175,87.94,11,xipfcEufDbb5BjWuQyyn9fEHPFNdM9sJpb
2350894,133,86.13,8,LZ4UJYP9Nss5A3Q9lWWClX0b7btmT6Q1
2350897,31399,36.15,3,UTa04WEUrd9Pn8YL5hV0RkfrmLn4MYV7G6DmF1tzZ0
2350951,29398,61.61,15,x27aPOg8UG5qKiO1hPweG5drpoed7RdReOmuJa
2350960,246,88.49,5,lnBHGHxH1m5SxwKvn46r3vBBeVAsta7zRZElcykIuHb
2350962,49689,20.91,3,GRn8wSHcWv1vsUt2J1qZ1MryT9cO5u4CTuzp3TMe
2350988,43734,46.56,10,xhuxkXBDlaAKQlL8OfP9c
2351004,10973,42.54,13,nGwjTPBR73svzgW8RQzFQYCvJsf9MPfk0zW8kFozpSy
2351025,27762,50.89,8,I4AfsDlnlxpcE5zFYsk8tQtP0yvlfW8q4izAs5h
2351027,26447,88.1,12,Mi95CydcbYFw413uo4VteeAjutyiOrqTxtC02GtdmS8Jxf1
2351051,1238,64.49,3,u1ny5o3DiUS3AjfW2XQESWHUBAu
2351054,16520,16.16,15,N0XTPPa4MpxnAvyjAyVkeEozEwFbCAlzhUnztsXUx
2351080,49883,44.34,7,vannFXau3US9daFlqNfTwuQLUCeQJTiRHkqAE
2351084,18027,68.33,13,qCsjnUVxO6q8G3jePxVcAAYbeDMXrr
2351097,47724,64.51,9,TjD9YqyAJTyrNLd6gw5Hlc0K4IYptfeI8N
2351107,34973,22.32,12,miFU9Qf56nI0Rwj4wkO95qTLNvlLju0AjUtE0BlXDH3MRj3r7
2351146,22212,69.85,15,PXMi6xzEyMjLNUkCHz7H7n4Pdx6dQeeT2nX31TeqX
2351147,20584,65.42,2,hDqNYksdZMYzEnmbmTZWlNLZ9
2351181,36139,81.84,12,EfNkbTMZyhTstnnu8WWhyOWYOElKynYpTAPfDKIYa
2351189,47005,92.21,4,3DZUC4dEYBuk8EMYGDq3123uU3FssDzaIX0fIPWlzUUp
2351201,17274,60.14,5,tWhyBaNItrRQRBsoqsEUHh0TnoGPK77
2351218,48771,59.89,10,rDcIdQvCUnFoSnHxSzZmsvLl
2351245,28188,35.53,12,ITsRxbrqGEAQtLsn41yy21yY
2351260,10338,65.6,8,hFWHtloacqEiI5fmriteFELomwyiQTkG9emyjdiOoufXPjv2q
2351266,12391,92.84,1,IU88gMZgsd0NmFIVbssGYUnm4YZPcidbeNulNq5PPx3r
2351284,40163,62.07,8,IdfaLBLcDzgjhcQWdCShiGOFeL3qniNTahuzrw95v
2351285,592,10.59,7,EIynr0R1oxJg2WiNdohVBBEoM92OEguM3qFn
2351287,22469,92.2,1,PUQkmnOw5sxy3RFdZctWdKryZd29lD2vNcNeli13zHJqqeNJFi
2351336,9183,30.55,3,cH4Xr4Yb5ZczsbRmzICTiQH71IvSj9lOBqJJ
2351338,37371,63.23,5,BkIIQrKWaNI1JeHCjN94DpN1tr23mxv
2351357,28841,15.23,15,re1HtHGJrOQkyaFxEd0Lu3FFRmYMq39YoWJ4ZEBQkcNE
2351358,42582,45.03,1,OFNk4A1PdZPaTt79r6Bqup7GWXMjUAh36bYOZPfn
2351359,23902,17.3,2,dfwDwvB90uWalTI4lwXQ1D1mQulwqXzJ6R3cS0TV
2351372,12261,78.51,3,LgyhowwNcyQ3zyVQxHurXf3n5ghDCCe6m
2351374,2084,51.57,7,TKVUioZHNDLlJ09lQgDVXO
2351377,34103,72.68,14,Yo0i0JCsrRrcxY2KTAYAiQWgaDoMiWKuUitS
2351392,49680,44.02,15,MrbZxmmeF5EWm6APS3ASQUwrXZfG872xspADQy
2351424,11256,11.31,9,Jh6BfEJ2VeDXHSmQSvOs
2351448,32315,75.87,10,C6pAjoX69IQPjiL63Fj1OZOLW1TY3z6u6Gfo4a
2351474,14401,85.27,2,Rkx4WNSzPkuM0UNdpSoA
2351476,13541,70.55,11,XnzEwZESq8chdnJ6Iea9qs5dNsKxKNEd3MY6M7B8gFU
2351540,15982,25.13,4,PCGZYbNHMl5MoupEMUFRMO3EN
2351553,16921,94.15,1,gdJleBVq3DobVa2Z8yOoSov0l7qEDOzsOAkCOKHDBr
2351588,44146,76.04,5,deBLSiCBwEA8RIzeuNtQAI
2351590,25804,15.81,4,P7aJ5poXIA4lFVo5ZjV3YSdH6PW5M6bfDTFjieUmx6gU1
2351594,35056,31.95,1,k1xTWSWIPzeZdOPFkOEmupVpN3glyM8ZkOUBhZ6Ri
2351599,27,24.07,6,AXYLsTdCbwM2ZUpnybWSay2S9
2351659,25272,14.31,12,bHLcaPyuzwYIMZDjY4PHeUP2DhVDrrcJNDHInGTlXSksGG25Yz
2351690,22654,21.36,13,yFZnyUc1GpGzzKQFn05ct
2351700,41720,39.93,1,r5R6JrYSRklWomEC4gL6n
2351759,2330,50.21,10,cXd3sJCF1IxPWob4IvYH9zOugrJarQ9HrNvHhvn
2351763,38353,24.45,5,loxWgjWXEEOgW0EuYLjghTyhsnRXw
2351765,20585,39.58,7,MG9mAqYyYWUf2xJO1A1OI2HmFbuMlb2n0EY7I53KN4Dsi
2351788,21583,86.42,4,lz3QCcdhSgwStc6C5OKQrsbhRTrAlUwV
2351798,6889,81.09,14,p4XRc3vYYW4CQRGWKBh8yCkGLq13R
2351857,16125,99.43,1,Y2Gm1Jyh4mfRTS8Zw9Luc9g9FAdfQ6Xl2ti8uX7
2351862,8497,79.18,10,wyOspOMj5hkv23YHXPKKEo0Zx234zQG
2351903,32445,48.38,7,wlW8MA3iSaxual8eTP4ZLAnmXtCmHB9r3yS
2351919,24021,15.4,15,wjXFjccQhGJzD1UfZzRRY8IkeoFiHKTNWsmh
2351945,28582,42.74,15,cLzEO9vMjegoSbXoHm0ZFSQFSpd
2351952,11177,79.61,1,zwPz5HuZkcG5Bz9WpEZerBFxP4PA5cZKfvBkxmQJxDU
2351974,18696,75.25,13,7xJcE2ctOTmC3Q4UMwbBAcZZu1
2352074,28290,49.6,10,6IIMYuCJmxhSzDjaZlcE8IJC4
2352079,31487,46.04,3,Bmto458tRSwYVJyZ0UTqT1vXZaedV5CZjMlEtk
2352112,11207,32.03,12,XQikcne4ALp1OitNJr3KaMcd47vEdKfpCm
2352130,42040,17.18,4,EKnfsnnB0d3Su9DIpgBKNc1ISGOaTKcp9Ooj1NYomXmPr
2352133,17822,25.01,5,RdpWzGzPaoltWy0dy0gEQYBGKlXyow9prpj2FjKdumsS291L
2352166,36640,37.7,7,eaBdfwwJBFaGsGOp6kvOdQ5wx84T
2352202,15787,86.64,11,smqMkauLkqmD5dWegWt8E3Vuq
2352220,46301,84.87,8,ZxY1Rq7fDGoMZkNsreomAjXFpT1PAQ0zWdTEYYqj5bjqm
2352227,36836,17.51,6,cyjlUBZYNtNq3TIEkLbyfl4oTrlylUl3kIURZ
2352235,25680,23.45,1,09DC4jwGXxSTvsE8EWnyGM7iHYf3N
2352244,44112,94.57,4,81PShO9XdbFYFBxsGt2HxTVAUtm4bDJDMHuJ
2352249,19545,94.51,9,TMoso0Cyg5hv5ctcayis2maMk3ulLJoQFoXiNQ89
2352282,7801,29.34,15,xTXmVhWv9d09R0U4mE1YxRVcuM7tSDzOEAAOyXLq5gmBO9q1
2352308,44464,54.83,13,u7CBol8mkgwKWy980y708j9H0aCXXq
2352335,15629,19.74,1,K2UvnDvyowl6tRVZVsLFhpHKJdoGLapZ38qOqaoWqaJH
2352355,30423,28.02,3,3XxPBlAx1cbhWbHsdCQ5ipWpiXL5oNdD
2352412,97,69.11,5,J96PGNmBwHc6tnPts4ZoxvmX60kY8ov
2352417,11821,77.04,6,geaZW6MlOulsbJKHVwsDXyUV6hlB87
2352453,6524,92.3,4,PzeLgt1kXT6RWajOTJTU08NpmIExN0HlAe
2352463,41439,29.77,10,Y6kelXbwoKnC4oDjFsXnQRZHxysIZcCF
2352489,41573,37.09,4,ajMRBc10wwqHeixVKiEAPgy
2352516,24049,67.04,6,b6QygbPW0vPGpCFQ4Ln8y7lQ
2352545,35602,70.38,10,FcCQtVKDQwabBmn0eYhfSSldue0QnaWC1a20T8G1gvuQB5
2352546,3830,43.47,15,hZWGyKQAk2Irt4TobuunjR6ReImK6yYFG5qj6Vl8Y1
2352586,19183,22.59,5,WcP3AyBvhDUtakEdAr4hTfdXuaK3d9lSx86puxXBMpjyxeo1g
2352595,31456,50.59,4,afMBqVSKbRNNXpIWIU464l
2352638,40727,80.81,15,X80UWdbitcDRvJtSwUyMisYRnFOSkOdVvEzXJOqPdDe3ZeI
2352719,42704,16.24,7,wKHRuVuT1v3THnip4Hh2FxUK8KTkYpJU2gH16pzYDwZFVH
2352729,41055,44.89,13,dI52Kd5kwBSPSS4ZHm6o7c8LmfxECME0AUN4BsK7Vme
2352788,45721,45.49,12,y7yEvjJxQgtxyXQj2eOrUp5SocASvTqn6QMTjb3jFhl5y6Xo3
2352791,12722,32.72,10,smrCwSFleWJRh5uRwIIQZgwJ1
2352805,14855,90.03,8,IPWlocozofRT98Yizv0vDrz
2352808,10706,99.55,7,GyEWvZKt3KesY2JZ60HCMLOI4GMPOHGDI4MYXyc
2352813,18970,76.76,2,5gPNuHtiBRjVKWbVkpgzBH3esNMZWA4SCo
2352814,10157,68.18,3,MP0DvMSYft0lyiePRPJdQhzrBAtXF3CdDl8mah7zvPe40TWC
2352819,17657,63.01,4,ACcmsEjYhqrZS1hs7ICXdiLk4MKuQLagPTb6QNYPG
2352839,26608,97.37,1,Y9bY9uOqzX1Rh3P4hBCA
2352867,30560,45.99,13,J6M8GDMFrPW6wV0uSHfFZNwvyo3Ger
2352877,1238,81.06,5,kkLrB14JdQTvWsidpWuU3ks5ah
2352881,45221,34.14,7,3g6BzT2F3uewMcFFEhv6mCtL
2352885,14632,74.89,11,20mK0bbWx3FTrpKRW2sI0
2352886,33870,45.68,13,GmwkksulmsVI2D5qfZdtFNftrZKpmfZyoZ4U9HvmSfGi
2352909,49385,87.34,1,p8kMWYifoYIseAaUAc6HXcVOQTIIUX9yJ6qZ7ncCqm1PKNZ
2352934,45552,87.28,9,7sTvf9vA67MhHCfebtAwOVtKSAI
2352950,9079,25.45,15,5ao3wuVDA4um5Q0pwqiFQcla5N
2352968,45295,18.85,10,x3xt4IYej56ghvYjJ5OZmStEr
2353017,13112,95.33,6,hXSukRNj7RJqhYDHbTzStqicZ1Ng
2353035,39622,12.69,10,ULxOIG0WRxU71Di0Jx1H7ODOPZrpYnaFrpfeKw8Z6
2353057,37987,91.39,13,ZbPRdMzrMtgTwQGgAaKTGuel
2353090,22394,59.33,2,TQD1vtlAYABIWxR0wIJWhc4gvsWBAUNHHO8hLG8BXfF
2353132,26268,53.83,1,9uob1iAk6iiOLbgQ8TDvyw
2353154,31203,94.61,14,RM7Nn3YsGltby7pWVuZl6Ukzptfc0Iv5MwPLqNJ8uQz4r
2353173,17733,15.37,13,V9GaS4A5c9skX5drQWhr5sxQp7Xq
2353183,36283,58.77,13,sdgQgLmevoOas8nDNVC2SVXFqpBFxxoSU
2353187,40618,27.31,8,y5TKurEJGDLmoJKRa6hZ7T2gc7En8bnETy2vKh53E77kG8h
2353267,49404,23.12,6,jcM2968aHsHl4JtFMezKJBHej1NXmdJJTFvvfNFZcvB3p
2353268,15424,45.91,11,I4xth78s7wvLkyGdSTmbUpId3gMMewzzFjp7Tql3JayLY
2353271,34002,89.04,7,xisE5jzmrobpaCw9CdiZgdfK6eCpq56RUjWZOqrBoZB
2353296,43802,66.64,1,R0fjZJPBr4CgZhqNVE2tJBKwtX0ebF7Crkee7eNti8XElO
2353298,29688,14.02,3,Fz9grbZ2TbTgDI7SCt9ESL2qoKzUhdy90Qffve
2353333,35790,68.24,3,sdLEt1CTMIRLrF13SWn7lyMSRHUx
2353342,35969,90.45,7,Kt7dUDXtACNnBpQQomLITBP0XfFWyvzpVwlz26g
2353363,27443,29.32,9,KLrr8ShLjeC4wc6KjU7XiQpki1R0AMXT
2353400,8430,29.64,3,x0RTiCVNnbCU5beEkAXEmYl1ucAAy6gX40i
2353418,14552,62.44,9,41MHgpTqGkocTGtAx75FHebmi0J7JStjUbEn
2353429,12020,97.16,15,KRTrPASZVqcscnbg4UXfxhRkFln8Za8e1qXMbFbD9
2353457,13552,99.15,5,CVXo7SWQ9RhlbLWl8kQN7
2353461,1282,78.09,7,X9JMgBBfahd0M8KV4kLuYt6Rg7deM
2353527,25601,60.36,1,bN1fwePoJxfTpHNykSFkTCQ5E6eUhFeSgXLP8LHk4dDyDd3Dm
2353539,855,73.11,4,cK3QG906hlINwlUyOnuEz6TTISlX7QyiyafO19XL8bqmEjFrnF
2353542,44843,93.85,13,BpSjpzhxwToqXjnKe1NxGuSnl
2353554,18135,93.08,14,FXVfIKRHleK6uM0nhuPNnr6E6ZQp6tAntvu
2353585,2482,57.91,1,SsBlEqyVFlP96QPijCYxNtr42Z
2353593,46133,54.04,15,G0XM2x25AI4zWWiW9eIMZcuKrjg5F7dqO0VQDzPjtg14
2353621,35938,55.74,10,ZybXlePDumq0U16q3VyJiAMZfDASmr6Y6ToKvKvKq0ww
2353625,25794,63.81,5,BqQNh1NGCpBLAF43RYaxZXUkiBK7Ozm2ydqjjbJutzfQIu
2353633,29369,25.51,9,B8oYKHxziIheySe855tLXan
2353648,2696,30.67,12,FhYjer3Kk3flsp2O60eALqyEXVVgHClP2p5B
2353656,27425,97.76,3,WbdCVoJDoEEJ2K199fed7ESzIBAztnnmD5UEM8ZDUKDwfvy
2353692,43460,63.01,10,Ud1L7VxvBRCP1z1IUyw3tfJh6qbRnjkdvIOBAAt
2353696,33524,81.79,4,EQXdefwd1mGcg9WCySmaBZMwYEx4
2353705,33926,64.71,2,PwMSq2PBXdKYvOJxRZ9rdCIaPC
2353718,24165,60.53,11,316Dm2ltnArkdlNH35F0AhWg0F1VlKPzDqa1gJ
2353743,9203,76.96,9,hjw1YUjYBQ7R1xMomw5l3GKLPt4AiKWSt1d6nCxKlTRwm7If0
2353744,45298,86.01,2,f7vN9ZaAN59vDvScDsW1SJe
2353748,25951,69.56,2,Kc4YwqlWwiUGmDnPwhUjgH2UFtTtwc
2353819,37192,52.8,11,fHbwO9vmsgYrC5TFRBWTlMwlPrNP2QOyT
2353823,40229,98.75,4,iXl4dBQWABo4MZFgVcYbkPYTw7egntne9TouKoy
2353876,33110,36.96,15,mPdQErCXzXtLjc8MeSWGzeMb5oSqB
2353878,14677,52.73,9,FxOGQ1FErePQsKSPkrRMwYuJ4R3weJRibcer9
2353887,45164,84.81,13,0BJTIhgVuhPQEJ2HmKhRwk5cIoojIO8zc0
2353958,49571,59.95,15,7SOtwAA1vTldPeQLkvoMB
2353965,20214,20.61,4,6q3qwJORrDTo1LNgYufA94qzjldMS7Mz
2354028,34516,55.48,14,f98PM4eKUoPSZ8t2zStJ70NdtA
2354029,4384,84.38,1,AnpukwRq01i6FHkm7mZdjx4R2SzIip5
2354037,4090,22.41,4,y3vYTJmWnVD4cY6r92zMqB0IrtDEre9MaDcXSeTB
2354051,4211,91.49,1,hK1suPVcumrZ7fluZKlTf0UWdvIlCM
2354060,44705,23.41,2,8D5SPpLSDAgR4cJLZ8En
2354071,8876,28.0,13,HptagXcXV57sBih4d8OExnSobchqCJIXJWDLnZK8zUgNXF
2354087,48725,38.24,1,Peax7Gi5zziBDkM6xaanI8ZBvOkIUAVeJl0UUII5ms1jpn
2354101,49289,81.75,11,XA8PUv05gwH26fNM1pkdNb
2354149,18909,20.58,14,JzzKeScONX2UO3rwH6jHpJfVF9kUULhm6
2354164,17645,75.84,12,eoyYHO3BRx8WwMyR9wKVq5dcD6nzKDPk2d4U
2354185,14886,23.88,10,SY5qi44sQwVsMFTsnwM9JnkVJV1lp3bEXxxAdb4qVfjgrR
2354200,31626,35.37,15,WBKtIMUO0SA5aUUrMzSCwhBIiY02y4A4lCYlj8CPy
2354272,18586,19.53,1,32JuLhwzB0Zh7fSzMWVVOzobZqd2n63DcMSMG
2354294,16950,52.76,15,qMxk89qpZMPibWrX2Jd89L55Ac10uOR5a28kHQW
2354340,27780,30.0,10,6dm9v7BSsUXIaO4AgDqMFj2ArswyrlQfo4g00W9zQpl
2354356,49915,22.83,15,ZT6APvQhGaiQPCFU0mpW50p3rt
2354361,30595,66.13,2,pr9FNzT90Vkeai6CBUOc6hNrm3RQ
2354386,11895,95.62,8,ZB7fS7Hcj4P1XDzVoPjtofgwX2lW
2354442,49848,13.65,11,b892tTLXwnisDMnbGYoVaU6OPBhFo9NTgKcygBdruUB5
2354453,30196,47.93,11,52nnbOoLR8KiR7pXU2MIJNGbFrpcqba2Ks6xJwfRr
2354455,4572,70.54,1,20hk8WvIIg3YkgxDEChoZoEcv0NSQQDLx
2354505,14947,33.51,6,ANu8MmM2nwIhzXPcxwOeP5TVm4hN8LYzqxIpq
2354537,25603,66.85,11,mb4p4xdST8nvvMQhiIgq3cTGNb05oL4tGBqy
2354561,441,57.5,14,ZNpINmYjVo1Bs7I165Q51
2354591,21421,42.39,9,e4z6J8CjRj88ps1k2aGQU3TGbTFcFxPmzjPRoPKR
2354609,37293,81.26,4,4aRkxaz4LlG5wSiC35EB1U0tN3VcQazFdXzz9aL0W2cfZKf
2354628,45601,14.33,12,n34lqsr8PvL5oYiUo9H3up1LovLD0
2354638,14588,29.18,2,OKqXfNTQ9CGwMUASP0a6zfnsmKyUckIuRsVsGRZYhs
2354647,30543,55.78,15,qkWazM07zJGToz5EERJHSGdmyH
2354648,42743,99.92,7,X0ODltnlbW0XtpqHJkGTF
2354663,14655,23.94,7,eIUotEUUuyVOajTW1PIVZ65ixOvzkjPMQizRWpxeAQ8qYDQxz
2354677,16606,18.45,14,P1QOHotQ8jWzgZ8I2KFb2h3FDkSL3UTp2rqtg0
2354740,31384,87.45,11,ip4QW5gIsgFWW5cqDAChoCS40nno5gl10RLYcvSt
2354769,23536,71.18,1,dfI9kauACLwCLrknMV6WvIgAeUtS4JsD7WbzQ
2354823,7121,48.43,10,txQlPai8acfniGMkfnFTAsdnC9oW17smp3Izaa
2354840,40460,78.92,1,Db4Rq46Yg1GdTfrFzIXL1S87JV6Q8kIFeT
2354844,26200,71.33,12,d12P7hx0DoOzrl53g8XA4QVHYyT73EdyBMhV1s8ML
2354857,26120,51.14,9,rZ0EEgsU62TUYCYDJ5QVOLmhdl56HKT6
2354898,22721,97.13,1,tTKAhoVUACYhvbPPRlSx
2354900,30193,11.29,15,GAe6ZNGA2XhbsBVb6OcBVcOFZ
2354930,3985,73.53,14,58JMR0TAOImTVjZBDaljXf
2354952,30026,49.85,7,srRwN7Y0VseyoRTs0EwqDm1PQGhJdcZiB20R9kaoTk
2354971,21221,41.81,1,URo4WmzV3qRFFfjzlClE5flVfsW86lEWIUWkK
2354981,9150,82.06,13,g2UdsPMZxpId9JF52MNsNP
2355031,30453,44.67,14,nOUnjdSmTyanAHsUlpxrTygOPDpA
2355037,25542,14.13,8,7QOdtj1BIFgCLxrOVVJQ3ORjqoQwscxTXjAcBHUNpe
2355054,45968,26.49,13,2EfedkRJUYugar6rKtAYFHna3wkcVjAFfKsfRu
2355062,31662,24.58,2,ozjTiPbC9kEjWwy2NoK3GMsAp9yoMXu0E7Lw2Ryfdi5
2355073,22495,75.52,11,atYvLwZMRsMQpQMYnw8gqLs4C3x
2355074,32215,69.85,10,LmbDSXnQfLYtA0eKOhZ3GnTuYgw1
2355097,3318,78.53,13,p1u6va1Gji7l9GRqWEVYfkluDVPkt1yfBMLr4v5YMorHv
2355122,36213,96.04,12,8IycF2Wax7J5qqttTSi0EO339qA9ZSRuryIIY5
2355159,28924,84.57,10,NUk9bDpSPzQd5ApZqQn41JFF
2355169,34906,33.3,6,UShDT11ujXK2bzl3GQOGoCb
2355190,49528,49.43,10,NJigXiw3mn0ixfwU9SCH
2355346,30604,48.21,4,cmEOsao5Xi8L75jjdMfxUujXtZH0thObfRYs
2355348,1445,30.76,13,NdTEYD6DBHtz5zH5TdBPKtiyWdPSaOh
2355388,39295,99.75,7,dmqzXKHFYFAEuvhILngq7z1BjxSCYcClbqo20CkkJyK
2355398,42811,74.83,15,4jzzAfI3ojKSvZY6GDP8Vd2yLwpC8jyTdY6iROxObEnQkCD0
2355401,19077,46.06,11,124RrYtiC2MbUadzq6o2Tk1U6v2WvHx34hrbvr6gtFmPot0v
2355429,39816,25.15,11,KtF2IBtHNvS0P15OsfBmHibmZyKOLdO8NEa2Sx05v
2355430,44783,47.23,2,PHJxE0WDbI9918LQMo4Z2lDY8hqqKDuJiQ
2355451,5281,76.99,15,Ft6RSygZoBsJzKys9ARjqLCX5wi1JSu
2355458,22413,49.46,2,LHI8urKEAOQErbsav4ERxvGh4MyL
2355465,15579,61.14,12,xe9nAqhw7pSGIe1kCLmmmC5WKXchF6n5fS9CtF
2355474,17330,29.2,1,djqWFWokiiBI4m0SWS9t
2355483,24263,61.07,15,gA0rgc8RiI8PUMIDtJjoputUKCFRv
2355493,36441,98.09,8,6DkyiUDTFg72GA2S5NQyorS4MGcNrxETDY6UT9x6g
2355502,21940,58.17,10,P3ATkG8DP1kqUPlV6hgDyNSujaDwCo0fdSs9
2355586,6160,77.01,2,e2CpGL2JzJqLavvnp7jPDMfmc1IrtBrXfS
2355593,25650,25.31,1,pAa5GhBBuXYeC6dYjMvubPprr0
2355614,3550,71.87,1,z5KoGUHHixVZBFsCGCuWizROF9yvPbdZW1ue3ae4Oi
2355636,7496,58.39,4,F24Yumd2k3rdi8KHQGltGDy5di6g92AeE81o
2355649,45372,38.43,2,ODLRcfyYEDHqBRcWe5r4L60HruxEzB9zJemdcK
2355680,43129,97.88,4,ajmAWjBekeoomWlJnFKJFqRRNrL
2355707,6200,94.62,7,v3X8PyFpXYErssRgyreDMe3tQT4PmRJGQd89
2355720,25848,48.15,5,wARocCZh5HSrynL8Eu0i8IEEDCB
2355729,31107,43.23,14,zpXlnyH1bHPGXLQRwk6EKdWSlT0uqx8w
2355794,10235,18.77,8,0ABHs6zqBLbtw8P5XzndjK1hH3Jkh
2355819,44090,18.95,9,RCoYEN38tpYTrC5XEJRitlMCy
2355833,36490,15.48,4,wbB2WA5V8XA4cCSdcHP0XUNS92yLEjl875Ikr1KSoWG
2355872,2738,34.77,15,yxptx4MII0r80kW9i1ao18xqIWRJGbXJPHSb4of7S5uewASqk3
2355875,36540,96.81,8,IAclmJmBQ6Ah43xOX9CuBrEFEUaq
2355891,4614,53.56,9,AU2cznUDNf1BT0ZbiqUQlLojCt5p9LZOLAdKVPEy
2355928,39485,26.7,10,yy3znnJf8oklkXIrVKmGEbVac
2355930,2193,48.39,4,mGcQm5CLKfpcmzUnL2slyiht0zdxLgT4gtBJUAnk
2355932,40181,87.31,1,4nWIiVXVN8ybodPakWVUz7rO4fxPTH
2355958,47706,20.44,8,tQimOM0y5HAG6z85VMqaq5
2355961,5883,32.01,2,ThbJc7V3SnqhlKCRo4kYR6IJIKpVcO2ySCd5
2355990,43225,88.8,1,UqejWnCjIapVA3Uy1ksc5AfGJevlKi7a
2355995,35357,26.99,13,CpKAG6M6M2efVU7U7nRhiPXw5YS
2356025,44545,12.39,5,QjlxXva5t7zCJBpYAdg6SV1W2bgoNzWePDxLpgq4PHZLpF
2356034,14036,92.39,2,HPBln0xpz7j19C171QfyIApvDDyFZLz4TpYCfZ9qgaN
2356051,36589,58.29,9,Tx8B3tFAPqvCu3tRp8eYTu5SjKbI7neugsSowmtLg
2356058,24319,49.14,7,2BXjeLChlFtIxewRzeMlm6TCxv
2356071,28000,73.76,12,1NYTMXHNw69vjrIyJzG9COH1PvtMIW9VEfzSjRV
2356124,7076,33.34,3,TG9ILotm82sowDpdIE9VuxWH8Y
2356131,13647,74.62,4,R44DnqEVGvKIy2UuSs1yYBWfUz
2356199,42549,31.49,7,uSwGstAhcf3Yn7JzGTfMUpmIlZUJ0DHWd9TApDUjZ3iTcUOCb
2356216,11288,88.03,10,Qpub01DXBHbtByEnTA0shZOxzLM6QS
2356229,22075,90.01,8,KAOduCGZolcClm1zGBpBybYR
2356234,17702,41.88,4,5kTtNafFrNJUQ9SK8mOmSumxJXOuWtilpnjuvwW
2356245,12293,39.96,14,pIlo1TT5SyaGdYpGMZIHdpn5hGTJ6Crk98Cm6rOghFKIbHCS1k
2356275,48730,46.57,14,wo4WlS0crkH52eFA9bFZKFK4m8gcdB
2356299,35323,55.01,14,o98b2y2t1FUf0jgx4NupKR9gfoKqpFg
2356301,25045,20.65,14,LSU2UCTxiQvAgEneJaT2XuwTEqyqVy5XAvdZkGg69mYPTXBR
2356312,42398,96.82,13,0f2FQjhxzGWVCW0q76SRO6r8URLNfyn7XoRipoVtemn
2356347,31626,14.58,5,ASiBCdhqhd6E8lJVmSuJvxDAZLytYoVR1DkinILIfu
2356350,37370,51.38,7,othKn45BwTRcAzq9bPaKx0rgU
2356358,5592,52.25,11,ZF6YrirOReQPHDArbUCSE
2356364,8458,61.1,14,eDN1OzVcB3x3vr4R3Oi6n2LBD
2356382,46374,95.06,2,oxJhx3UvXxJT8Nu3CIKWBn5xanj5r5zzkA
2356447,1983,33.26,5,DSLGiBT9YP03pyoXcNoC1AWpBhRYiNpLaIL0JvN
2356466,15125,38.81,12,4ethqW8i36hIrMGLojkY5RhLQGCv9Xrk61OU
