TransID,CustID,TransTotal,TransNumItems,TransDesc
2167957,33098,50.84,11,S32V952LDwtsMAogGRDqVM45qh1JHIZen7gWZP7LBvM7p
2167970,16132,82.6,3,iaZI0Hk0f4uIGqW1IMwfhg6in2hNJiwHx
2168026,11155,78.04,14,RgmjdK8kFTaXSmAZWHFVBQ4fpq
2168112,35068,29.25,5,YPM5r6afJGhBe5EfLfXDU6xA5vNruV6DmCwYNEOHUfZGOiy
2168132,33250,47.12,4,EjUGtvPyupPlcRRyWAKvYSCFxXN8pV24c1
2168198,38212,79.58,10,98SpSktnhvh5UfJpxZSvRxg14gm
2168202,32010,64.94,3,VgKz7UrB23qltwnAK9P1MIPpFEny
2168203,26121,81.23,12,ttky06Y4I349k9JTV5aI98olRYGR7VH1BpHZ5BWEgUMIS
2168213,584,68.82,11,gzfhW3mKfomiNQEoR2aYIM7f
2168221,8323,70.09,15,VtLCTq2eLXEUJDnlfibO90DbY6HE8hhF
2168245,37860,69.46,10,Rc4oSvjsn36FTGNUGesxZSKCyqYCThCVe6JzQ8eoBJVF
2168287,10687,52.55,8,qa1g8zBWSiLfUUMOEmHQrs3uptH5Pss
2168293,41529,40.3,14,tqGI8DlXHDiQCuMoUAxjDAxD4l91XtBw
2168335,9097,88.89,5,ycasZTkFGCLR19Ek0QKt43BTlOb
2168337,6312,10.33,4,BdAXst5lXacQ3e3vWfxnd5ea9JXDxrQbwXgRO
2168347,19501,91.2,2,y2MfOhb8jqY2f3GCLTxk2OqGYOSiu6FjUX1aXh6T6v
2168349,44619,89.82,14,Qr5IAGs2n1xkitv3gSKo5bxf4wh62wgyE8q2JZwWN
2168351,45856,47.81,8,B3SMt2qKxnyq9HAOWKGA8
2168352,26050,34.69,1,7nSlTc36Iktzyah8W8IhQMB2tcMQ0jqD78WrS7emUipehEU23
2168360,13500,89.08,7,t7LCH3ll6iaR410idjquYh9Q3RZHufnq84KgK03T4DTF
2168386,6634,86.1,10,LdDeJ44MgrbUPdUZh2yFgpCG85ofDvlHrdHuhqnntwmgvE
2168426,20473,66.06,3,DEToKsRP8VeLJc6lYHUIpoFcDak9
2168467,44317,28.35,3,3GRyHenrPxaSjLTeUEdpY2mFCl0moMdnm3bLprLLH8NhX
2168501,45374,82.08,10,Ap3mseWI5evFrZFcfVCrA2gs4gPoBKKl
2168517,48974,28.42,13,QYk3L4E4MjZKKba4K82vzmFxE2CzlfrM623uQqCA
2168528,14779,32.87,2,0cx5cYkKzllZ27QxUtztiAOgQ04WX
2168582,42112,29.32,11,W5AFTluLrua90hPXgr4p79KicKCyOF8wyuzc8SR0o6P
2168630,23301,78.95,4,MtH8zzmpjMbs1Cjh4OGvuejPf90jn
2168634,15409,57.18,14,rFyOeSBo9fyKNqLEu7BheX
2168673,4392,93.85,11,8j0poUafOxuOboiVuhwoB58tdoooXc2eu4zdLj
2168725,38112,29.92,4,0q3GfDhSO943heS1iGAAxptFwOLE5M13BajpqPk1ytSGgDlQ
2168736,45275,32.04,2,8TmPYKN5mfyXnMlw22Bg7pvWwZyV8i2nthvUIXQYtt8DemcDz
2168771,1154,63.84,8,Q5R6SIU5ndfxQzUmugSLzOnEYtYgSKGXs2NiC
2168777,17003,26.69,3,pGJ7o2n6MFPF9dPNdooQeN
2168794,2219,74.69,2,qJBcfGIYDwrZYH1ThfGPTFcmRj7dJThnfeUlOjRd3Dx
2168801,21877,81.28,2,yDHqIruKkE6juIY8DESkibd05xxD3vl6oNt8nIIhX
2168814,39543,38.41,5,wH8iH2SkgRrzGF5zei5N23uqvZ
2168854,33703,41.78,4,z2tnARALAEPaPXBu81gtfzL0PsC27pxsCmHAbN8k
2168904,42853,97.38,15,y9Dz7Eu9RmuJbcJrb4k7i
2168907,45439,96.77,5,72mA5IRKK0n0PJMFZzkNcjBnbirFvoH8VndmXmtGqRM29P
2168943,20845,95.91,5,8P4KNnzBNrlS7zwpORTDs7
2168957,46022,81.29,7,H4pqNV94GKcTS7yeh8ROsjkjdz0lcjzhnW
2169025,6751,45.7,14,3DbiEGwULNrJeGznLlqrYjdfPMXyqfPRZdNAGwAdl
2169038,3948,11.11,10,ufprGuh7Fchz2PuwfMqjGjpkU8EU2nUxW2
2169050,43545,33.66,12,g4UAuKMzq6Dc3UdnfVv9E6j
2169071,27521,49.49,9,Tm5xEWYikimXU5wqsOY3mfzsZfX8B4sHdbzhI5Nan6QjLiW5G
2169089,17618,78.52,4,ArKyAmhG6FP04z4879Ps0vJPTz1ADrpE
2169093,1834,61.05,14,mKnmYImUBvakkh4Hv9cMVUDfg7
2169106,24972,55.16,5,RirKT1elin2LdWzIY6TtAl5XgG6VvN8S3zRL
2169119,46113,96.61,4,Dyx3Xv4gt62U55samNU56W7XFrzVX3JgQu2lsnGq
2169138,2791,18.55,12,ywXwmln9XAEu3zWtQLHvX9oPK0gHfMiYS4lZI
2169168,12572,44.49,10,BUcGjrowJZGqd7cvRANJgdU1fGZa1OxuZi4k
2169169,27882,38.19,13,RESZDKDtjdrMGsgVKTTvbS40MpZ5X4z3wkF3UZAhK
2169199,38916,69.5,13,QRlWE3RnpAYOowxd9m4J04jy8BYOCoQ6B2Dol8flnzWWPdMoTj
2169212,11261,56.49,9,EfUEFOTw5iMHiaP9j1UeAkEYlzKnVlLZzuEYgGbD
2169219,18132,32.77,7,lTkhlXUXJ6bsLD4COXcxijei8hhYtCjEs3YdpQTN6XMa50HxHF
2169239,49877,46.17,10,RLY8l8W3lylvuEMqCdXkMoDB5
2169256,49774,23.4,13,YgLdQh7Xw8WsXYUONuiUPPGb2Ng
2169339,41895,55.48,9,1Iev6DAF7EYgtUk66NfbYXZYF2kWBD5uxYMYKiezJHJq
2169397,25642,18.6,12,mjepu4Fp5fWfX73ukBr8KszkymPOfH2RLu
2169409,41805,32.26,7,KhW4tEo7adgGC59roAhFLFFzZwtf0YdLvtHcSIDBReuatE
2169452,26749,92.19,2,iEBv3XQOi5kCYwAyflfQmv39AK4
2169458,10006,38.52,5,pT1ALaJR37cbtQ5UnVLcO0F
2169508,28085,18.82,13,NQvSq0OCd07ApyJ4vLPJ7CC48OfANHshDnJSplw3wIXYPG
2169518,34860,91.56,9,X4u6k2yaHP9UcTlM0R77EZ4
2169533,10340,92.84,9,zRHGGOaf9Dp23lJrJvl7Lk2Duu3ocj2tDuouid7n8t9s
2169552,21182,30.75,5,jkqTnWgmAumrADYvE69MVP5ET31IdyeogXY
2169561,6241,30.39,7,qYpUkdHP69kBWlkb8WuxueeRRLStRNPyk1pTOp8ebBSrie
2169607,6089,23.03,6,A9OzJQ3i9Zj0FBH23TxIgkKLYEsv7UwrUGvazvCLS
2169609,15419,16.1,14,2gEKaKWVMYdT446jRxYT17qYtKC6wI5qVbsRu8SLj
2169612,8551,30.65,6,4k9rqBAjXbtO629xkp8ul
2169615,626,21.59,13,NgQJvdYXObslTJObfewMmrVDP3bTP5huLIRF
2169662,5393,96.47,7,iId1pAf7BCIbiQOzbTQqShwJWn
2169667,42831,61.05,8,QA6GBTDUXf63pKQAfYZcGmk9UkJWQW
2169670,13110,54.14,14,8qxKljXEva0X8EBowpe2flK2RzzBBSrpFUx3
2169702,49808,17.1,7,tX8kwgdYJYU5lONnyVTp
2169729,33392,64.76,4,Bd8IAeMHS6ij00Lg8TYq9qZNoEW4
2169733,8767,56.43,13,CAH26TkBhPkhmH6JDQnxaP4hqM1
2169737,10818,30.15,8,VwwZYbhqjBId4qvpw3FFJ6UQ2zjN8gkYMbEzBPU
2169739,23915,52.15,1,gY3wkZEafskmB8x69UxBqbmppjVWPBtHScP2W3f
2169744,13112,64.2,12,0fkMIQ4uPUnSb1RpPaYd8vYL65KM0pD30iLCqQgwXKFGOf9kGP
2169799,26206,96.76,6,Ru8PFABipDuZnjEbX6nW8Ms3ThO9kO1foxN
2169823,47822,95.99,1,Ga5fLb5HXFwxFU506dBO2J3KKHLrS4A0B
2169826,16134,40.55,7,dAdRAOIqOhOD77HtJkG7ErMhvEUOiyVuvMHywidd8h
2169832,9803,30.74,12,ppDd4nXYHWAQRr55wsmMt
2169840,41223,44.75,4,SabDJBT56OB1en58cyXrlK9
2169841,11462,10.43,1,gYuKQhzV21ErdWmNX1VN7hgEaAiKzNdLF
2169889,2453,68.87,4,h4OtljckWj1JLdgODFSFjD9Tr
2169899,39948,55.75,1,YYZwc62gAFl590SraIQi2OGuaUxh1UjR12z7HdmHZjGdi
2169951,10473,24.6,2,BlrupHbw3iZJimtDAkxaaeL8dgqByAeFzb
2169965,22351,97.74,14,LIRQrNNNvLRrfJpkRihcadL50OaMlihtPutENMv5
2170012,5191,37.18,4,IhFHtaZOZqLleaIvzdJe
2170018,13571,85.02,15,TXHzaVM4XyX8rw8vMsjC8bMko0teEy3HjzoVjugj
2170048,27861,60.57,3,Hpg7TF0taUz4ZaXIkUUu1zO48m7QLf5BOotAk0rdGBK63WVb
2170166,7474,86.33,14,F1ff029DTWPOSgNxVOtSDq2CKdVrRihCG5VuKLmQzIPYH
2170192,2523,99.42,4,uJiuWj7cgvsJ89CCYTHVCXH5kGn75XqS7lsA42CL3g
2170211,14146,85.18,4,X517EbnqmIGjzmgxDx2RoBz2UYoB
2170251,36075,11.53,7,Orn70xQX9SneoNEoB8yMNBy4
2170266,36017,61.33,4,Z8W2cnX66vUjvWvKBKqSihRw3auK
2170274,28994,83.87,10,p9jrs4pmyGz53S18rqjUZKFzm0jCTKjLvOL6awxy
2170284,30136,28.22,10,jdVPCTNp0wIzMyvS1waZ2Z9Vpm4Tp
2170299,27867,34.5,8,hclrOQz817GComYQpNHp7Q
2170328,27767,13.17,13,SA70v6iu0kvuGRwDhw5muAX
2170373,48488,68.47,10,QRIvM8y97Y74R3eTtNu69aRakO3aC29IrOPc78QIqZrf51fs
2170422,48351,27.42,6,zYth2rmVA4bmy6mGH0ePW033Lp7EXDE
2170424,16797,30.86,11,50zSmwW88EMJM7s8tnzM4eFoh4Z96NvC
2170463,4369,75.21,9,MZVIhifXYP2ZA2YiaiXB6HHyIzmvJwPxA
2170473,24119,76.98,11,ACUZRLcUlYAS8frLpaoYVAzWPSnDiL1LFOeJLwVh
2170475,45741,63.95,9,67v6Cro8RB6F3bwrLhMKSblMhgEdoFYHUNyMmrJ
2170506,31765,70.11,15,FBmCqesTUSar9BIQLlCHokzabGiFi7rYfnFxjIOY
2170514,894,41.05,14,wCk7LXNUdP9YSe9Bow1nVxjK
2170523,38110,45.83,8,UX2A9y5cONgvVphdDb5DDUUbTZfOtRT7tG9k14fOOLl
2170593,36336,63.68,12,LoMhQA1paGQoyK7Y1xWpGqrrCNlihZgdEykIniy6UW
2170665,20959,41.45,12,P6qJs2fxrYsElMxaugfHRShgGp8jSA9BJer
2170667,48229,55.9,11,SoH3SylFrifIcnb9bHUcEQ41bZzgkAwttBy
2170680,34309,45.88,14,1TvRDAmUcHiVv034qf3buLVHtaZLEc
2170723,3539,11.03,13,eukvM5q8ur8D9xaGSZgA8gJiD1lERpDQw3y5p1G
2170800,3623,95.62,12,8d9P3mfMpaglx21Q35LiFdZ0CUKnwRSjMgFV76xH1Qa
2170811,30038,18.37,5,ukflRFCOCzpwsSPz1eHGKjZUYjaoBloHhlTzursSpV48
2170917,26626,58.76,3,XeiQ3hPuEeiMkW52DZVlj5a5bJB2ouWRlDT8HGGLy71I
2170935,29936,87.34,4,sLHVsOI2k78QvrOmCWk2cAUWurQZ
2170945,38910,64.05,4,eXnc2wRS8Rk3ZJF28rjsHKMSH5CVspjnE3SuJ
2170993,40853,63.31,5,jg2LghSlXEqz1cjG3MG2lvcsF2aURp27M2lfX5Ia4wqTfb
2171022,5103,85.12,8,aJQjy9s4UJ9mY80Yx1MJwDY3HSFPFUzBydd9Jmpg4J21rt
2171036,21374,52.59,10,2UON1CdxdbKRQbnytwJJ7bo2OoUHeoITfWbH1CosNbSSOuffWM
2171081,28652,76.23,1,rQTQBExZrgrUvNabIhqqArtgtbUKxaUnSBcMobwt7
2171105,9899,16.23,9,yCPG6h1Toyd7iLIv6yUJWJSlAbeUC6WSV3MLVFZ0Q5Rt
2171107,28662,64.73,13,CN6BM6sE0gD8JQA9JBWEDV8TNQh2ieJ0TVjhTqFs6MxR3osBtB
2171128,18768,29.9,9,1848SQzVpfdYkz82yiAH9hRWKlzHgbqYn
2171129,19627,99.44,4,Ei0Q9W6kfKWlUA90tFnuIuJGrlixb
2171141,31222,80.08,13,R8QUsyHHm9AUkPxb4O2fZ
2171151,48441,47.1,7,UEEo19P1W3ugSLL3sKVJTccv251FPs8wr4rWOCUXY1f7Ivi5s
2171157,37649,88.16,4,8erh1UvrRI4saIhIvshOzjygovu69zO2LBRi6raBy4TmH
2171197,35845,99.87,7,JUgvavwYDQeWdUOIY1eWWEcK4y0
2171204,23669,96.44,11,PQslEuNeULrVTgYaqOCZrcfmhwnjIVWBtVj
2171227,29722,61.62,8,Ypdf5IuwLlb7EvfOA5yXTjs
2171234,49448,88.58,2,fP5SMa4hEJCSwG7NxzSrAe3on4L4TiZDVTEyj0yJYVFHvSBUzK
2171257,23118,27.24,13,0x40MUbRYpINJJrSN1lTZ6myi6ofLRDWxYgRaVXD
2171265,46578,66.63,9,W7MB8zW2JEgbxpE1a3XyTxrO48gBZA6mG42NoBcBAtui
2171272,4823,12.4,4,f21wf1MtQSHhJArYw0aoRxqWIGXW
2171283,6745,23.06,14,nXodySWwXi1QPJsmnp9GHEUyRbVGUWXXB3mgourN97wMUGi9
2171288,38870,25.67,2,EAYSSgvSmZm7eEZeQ25ja2fEQCF4q6zxPn0jAjar
2171301,10952,11.92,14,5lTTZqMlagrA3FdlaM75T
2171309,17056,60.46,1,RzM6y9pfaQuY8RzKsD0x8c2oHSpgiYzkTfH3PHpmdJ
2171391,40568,10.7,4,SeDaObDtLZDPaPly26XHm4QnFx
2171455,8471,18.26,12,WJRErrcouJnp6GVQlu18GOd8dFybh5Xjzi6G8no
2171477,10736,43.26,11,Ihc3CY82kt4QpQkmN7pGhBo2d1WvtANQp6Llle3ufPODFV
2171480,27821,61.31,7,qehDBgD3rETifGdOmkor9Z4jIPSLE9c9v7
2171522,37739,15.56,10,dF6xCwdPQQC5ezFsybmp11LBiXN3WkkVeUN02Rat
2171563,9750,58.48,14,v4YXrvg3BgfSPkYC7RbDWk2qMRvKDqFQd3esyV3Q
2171565,39025,33.62,13,J9qB8O2SaE7YFozyQlrNNDExKbjPmO3umj2Sg0cictyeE3tO
2171566,4626,47.64,15,iviJKDAyRcoN20FSqMMeeaLQlmNeu89nDaN54gfVNYi7
2171601,23395,81.43,6,yWGAE73n9Hqu9dxuNH6DFz
2171613,29367,71.34,10,ggBTJXUkTOR7Zoq8a12ijyn766Ch
2171628,26494,66.07,5,HkB4HGhnDtPnVK22e6FIJ43CIp3hRdeJHGP
2171711,13304,78.31,10,JhC3IY4Q2LYZYazjukOyV4MzCgwSTwV6J5t1w
2171718,33912,50.78,2,FJBBV5lqmXJ3S8B7HwtUAp1CCUtNNpVDgtx86
2171720,402,67.99,15,8zHtPDiSdftDKOut0iCMbFOyn7k0PqhKPmTEb2S3F
2171736,40642,21.47,9,51FQGoSv8B36Npr9YNrkRUtf2gCp
2171756,46304,33.0,15,8xgCghV1Y0HIIDZt7ftxLgrb1nECJzff3C4By
2171797,22647,54.01,14,9bdmqGOQirt76c73bZUyIzQCZMqn5
2171811,26254,63.84,3,J1vL1lm4ClXJSuxwGJdW1Gk5ACAtSwH
2171812,24807,82.38,2,HjHqhkvj4cPq3nWKRpARqYEVTVYCq
2171822,24792,39.61,5,KpYKAJrSlq4Anw7CddeVoaqEhwZah6IhwBJSGe1lw0nk
2171844,37430,71.77,2,GXPYQIWuC8PyniQ5cvlnWcUW5qqgY7mCa1VtLdRM
2171905,775,61.03,6,G0G9fo4l3FhiUFVn9P6wAZvHQrRtO2N5Mb78vImzzfd8B0fs
2171911,35212,25.47,7,UD2Ccu0CoMu4zclpXYvbA01KEV
2171916,46327,86.79,9,YcfMOFpkAhSscq9zvF90wjSzOSlY2CvZ3pomzMkB6EDzm
2171917,39732,34.07,4,ttyUTw3WU6qBvhPtMBpeqDhkn7G2Fr3nEGvUZdvt18J68I
2171938,38950,57.3,7,x8adPBIeR87hk0FSZhtY0JxUMLtzXeT2j9BYKan8NsTMes
2171945,16028,68.81,11,EOxikWUNMYU6Vj8Xm0vW7Y3AuM6
2172000,11171,10.25,6,YInWxDwUs2sW8fhDfxETCHKtAyYvHblqdSK2b4
2172018,19300,97.24,4,k9p4oGsTWlhSVRFax8jn
2172050,1123,75.49,4,itS6MzhVjqIVTcu7YZWjPdfXHCIDxpHi5jRfKlst
2172069,48180,68.52,11,DnKhKpa4ZPcw4L5zEViEsPWPYqo4lzeAKLteZ0rjk
2172086,45989,72.69,9,KgX9xfYyKHpwgdOf2AdWWNa4Eh4vvoTepiUrLKt
2172133,10552,33.39,14,YziojzxEeAxbjCl57lfq0z2vrDqT4sMO33xZV0xUSVUdI1FuJH
2172178,15927,18.0,3,eRWFnkP46m4vFX0nz1easFukKRZsnaKf7sPxrL7YlTtDIEW
2172195,33157,33.91,5,jIoblWO4qxawgNYAJCryS8Xe8iM9dcQk
2172214,39948,61.88,11,ulo2VGEFswn9F9XcRYuPXRJG3yY
2172220,46907,45.33,11,4VTazfxxIkWPfTqotpaV0qktYk9rr5JiBzvLYq3JGptmds9
2172226,11220,75.55,11,tN2vGBneutC76wsH3t8K
2172252,11598,48.1,4,ccB816thYPSATx1AF9QpRq6yOxRhtb9q03VJYk0
2172257,46072,19.05,15,MLcnbFRY4jrp85E7KymwU
2172275,45988,96.69,3,9eaITtelqlgS5mcYB5ifM7VJUWqUPKSS9
2172307,14826,87.69,6,iESGXZpD4Un7pMvPw4JvH8yIpH4L1ezR4c
2172319,32682,24.58,12,gVkYRVGmduW6k8uRBfZeTM
2172320,22201,90.98,6,T80EGBQeH9vLrPtloPY9M4wq
2172321,5238,33.96,1,IOyZOVXi1CompS2S2JDwrdplEl38KqRoC3FAo110Gemm
2172371,33138,89.05,4,wgteJcU4nKN8Gt5NUrKARq1WDa0U
2172391,11215,50.55,12,p5cdAJCxryNEhvYEjlrKCKaDARpsSf2XDIrVE5NIiTzHw1
2172394,36066,39.52,5,j9uY3O8jX9yTau2bqv0IIrWm
2172399,46520,82.0,12,3XGcLB8sw5sZfdJHyK3mcinLz4GpQJoDol2OgSPy
2172410,32831,30.51,10,xUwhwBQz3sa2Kkn9fgJ4H
2172459,20723,38.31,13,KDGVIOdV8uZMQTLyVSTckeA1OpZXhXDG2Zw5L87pg7NhRy9qp
2172490,12814,62.29,8,k1iJ69wGnyVAH57n8t55xxrteCRFiNk9YCJ3
2172493,33153,52.21,11,RLGyF6onHrlK32kHgKtJ6vMSuq
2172495,47730,32.88,8,WOiVRDcUNUy7fOonr8jApEEL2cIe817Wr1DFu6woMDdEOBQjbB
2172496,47219,44.79,3,teXXVoRalooSX7lmi6tH4cW0Z
2172499,44765,33.71,1,Qw0FD5mWJBGSCcEhyCpXnB5MnjGIgE4XSQY9ADuKI
2172510,47872,77.79,1,gHlGsQDMZwHWNtYJf8jJrJvFIOvW5NLGfRZw9jYNBBa
2172551,42380,74.84,15,SXyEBzhL4t6klqUPxu4eqbjPPr
2172641,9734,22.15,6,GwYv4S5jzcUlyKHgqYdvp5c2e7goXJIoGpHBnx785ekyZT07
2172650,29543,76.92,9,HgZmgvFi4oOhCjlXAlAvNoSvejveQE48q1T
2172672,19123,97.07,7,vIKBJ1njXjwQmkIDXa6nyK20P3FBXyJY8jJ9AweQZgupJdMz
2172700,30806,69.65,7,aBTethtpL1FWTGjjCe68dS6hvWvvGJ6
2172777,12212,23.3,6,SF9sbT6xv8CFUO5UJH2Wlz
2172821,15276,62.4,12,sWNEyG83zHFZ0FVHrDshB02i0LsmilQY
2172828,46630,77.94,4,hT7GhJluRq4eOhOcdT9mnPkYNX5DIWgTpHV4ae8etcY
2172831,10435,81.02,10,UblydWS3qkHifUOTejwX7OGLpkj5
2172839,22202,12.03,11,hsGx3Yl28jz7z7e6pgUhTcfddQsxmhL
2172853,46320,57.46,13,4E0qq9FgeewfcVgdGeRI
2172858,15077,51.97,4,i1wPlWMjgdqvCBkfyYpdUcsvUKh9YlWnYz1bIG3r
2172867,42411,59.66,14,bkpnNoj0lSIpIa6Wzzxx6ov7aMnfdrXnRI
2172870,39987,78.16,9,7GSZgltWAx1I6sESgytcevVsrWP
2172878,13969,36.36,7,1w3ZOeux2S0B5JarXWJo1YEjqbwJVdx3aHWcbKZOs5RWD8O8
2172891,43669,33.22,2,FUrDb8gkSmJcVjnxFt0oYoxPnzgkccgIZaJ2
2172915,12205,37.46,5,Nx4abw8i3pyaRsED7ZqULMoJkqTab5
2172930,1052,52.69,1,VPb8luXNvNZ1brMoWTGQhjG6WX
2172931,2717,22.9,4,M6IA2W6sEtQNlCh4Z4dPcv9uow9KF4OCznKei
2172934,27095,68.57,15,FdN6rp6BlSEnhTSWN6CiCa9F1g8LDXYeV
2172938,32340,28.04,12,RSVRZyKGXvx9s5VmYNL9u9JDhBTq91gU
2172961,19521,32.11,15,Q1cR604VPBMVL0pXFH4N
2173008,8916,28.25,15,zBwdFqlK3gHepKrmC3FCxXzG94IRwD9xX3WG8BOkqZW
2173009,43417,91.34,7,yOTUfpvTABga5w0egV7nQL
2173013,35851,97.54,12,K43adOZ8mOKnBiKe42rdNxEH4SptEWWYBtB
2173058,31945,46.67,14,QReisdRL05p6dv6yZoxfIB1LzeoBMIR8reosnHg0Bo87yvX0T
2173071,11871,40.67,10,9TP0uXzrhhcREGo2fnHxCw1PwPqCQsKil
2173094,5130,45.46,9,Q0F5cZgNR2IYxpBOZyhDPndN6BlorfqKbdtY5vNIyDpoU
2173133,40938,28.14,9,LF7RR90g7x6mNjguYjPuuOQRHh8PPXlaiF
2173176,34176,51.49,10,isWYckoon8O01ajQemle5fu3A
2173191,40040,37.35,3,UDAmsZAb4hNVUc3d7wXrm
2173203,15795,12.09,13,IbF9fxwKg0truhB4Cm3wqykn8UhY6QOfdtgZQ2N3P
2173205,4486,40.78,4,57dww6MNaGU0qSBuUYbMu2l
2173216,12311,69.23,2,oVaQkOso9gioERBYNWSYBJEhqNKooA3c1UqYHLKSIVX37BObs
2173255,28885,57.24,6,8v8hnX5atjJX3wjxE9nZ6JdXqU0mFv4msD4LkIdrTRuvcRn
2173273,25487,34.47,9,o3o8EaVBPvE91q0JwgnG
2173311,17639,95.85,7,jWiv2U5ugy20Vh49ohw2q60xDx
2173316,20359,13.17,12,nSNNuYhsW3Ed6de2aW2U44BqVi4S
2173336,28326,99.47,2,w364MTFEbgphikYJ3Vl5ZCHCeZ1Ie2c4dosPycowz0sfTSaUVH
2173374,5852,87.73,3,fEePOTyJZN19dhwD6o3OBR4JoQWclano6Uu
2173389,40522,91.81,11,ok8vvljOq9DA94XEiKYuEeFHHkiwiT6aCSE3XjQfLvb
2173397,16178,72.32,13,56pRtZKAYpVZXaxEqcpNVDOuQzkPBHQRnOyD3Jy7kjNWdYAsYF
2173473,13209,36.51,1,1NM2U0siiLuSiNpc88Sk1
2173475,14699,38.86,13,GaP04qDSxDPLax5gQkXbARnsLN7kYa3MVprfi
2173518,16432,84.04,8,w208M9xwCxX3fd915C1ES
2173539,29842,56.84,12,5tUlO3dW1WGWoPoQJKYSz
2173550,39287,78.07,6,Jwl3Dy39ovBVtb2RBLAoXcT4dQe
2173599,35583,16.88,6,I4YGGNHqXWajW2zB9aXoPWxBZQ4zGG9IZvze
2173664,29251,66.53,8,dqyyqArAbVvSy5hcSg1PU80shkzUJ2
2173678,42186,96.43,7,XssrfOKOKqp9G84dteUH8s9W
2173687,16719,67.21,15,NRW8ZvIGhYOgYLZoONakaUHjgXY1NYTdjp2RnpIN
2173695,19174,41.25,12,y8TTIcrbyUEeBtuYc4CO5GW0c8T6bSn
2173696,11515,35.67,4,Flup6hBGkLkONiAgPwZq2L4cYetQPIQ2SQXucltK
2173726,31131,53.55,9,UlnmOVXAcovY8sCsv2L4sR4iSJRd2MMGXbQ1kgVf2lO
2173737,5167,59.87,8,F5TMeiGAO8JyMIkaVaWf1vyyOw5dmNl
2173784,14644,41.59,2,zgROIMcEiVmeesbCdemFLgN0Zki5
2173787,3149,60.68,6,R9TZld6FGyBFUnyT7KQzf6aSAIUBAuY4zCoZraAxiyxSYRgn4E
2173788,16585,73.0,15,O3L95dtJYFRitICnZ8BprFYbgElkPatn2
2173811,35385,40.7,1,2iXJwDDXMj0OcC311plKrP6kjZpzssJhOXPOF
2173820,9113,49.58,7,QCRP5dEoKmwEZ5gyRhVeo3
2173844,12827,25.93,6,Bue7EBA3WfqYX8trEeo2rCr90CB17rmclOY
2173869,10962,97.6,3,Pf1URp63NVT58Cp9KNsx14KA61qU4pVuKQmT
2173893,49750,45.67,6,vy5uipwRmlkquKtf3Z8oApOIIR
2173910,35235,26.95,1,qiRJ8utqSWYyUuxjabJ7EkgbSvvVcvawnJiiOdZ
2173923,43809,73.91,9,jFscn5p90dCHD8COMHtLwCOZbEkTW8Mbm
2173930,25011,41.7,3,uWeCJVc5ifzabG00imBbBHQ3c6vMfIbDqL1bimN6DFbG7mQTGz
2173942,43593,57.86,7,LbmgC8qOxzCyVQfkish6Mp0hlblFaFu5b9AYyUsAU
2174076,44111,23.77,4,Gx6KEcvhsCUp2G38xAq6sY8sTwdNTRr7OAw
2174077,42347,54.39,11,nFi0HLlB0noWuRWSQjpFm10LLqiMuM19qmP
2174090,33924,82.13,9,TFlcOQfmBvDctZ6xQdoP9FgFOrHQSoAQMFz
2174104,24807,67.92,3,9XGhC1EfejOs1SKTfRSLM72h
2174106,9370,99.72,12,Xs3NzRvt8GB0jTi4Vyvn2l0h1q0WPXvAEZN72KHeWS8
2174120,19648,45.46,11,Uq8TNYWNQneQeboxhF01diAjNHU
2174157,32015,13.42,3,z0CTyVWVcB1x9flqjE31Fa4I1PSVVW9pHd1SrWP
2174184,43841,33.39,13,ykHXkKzGkeqYu3Lwtgc7ZD0RSJ5nvIhCGMh7ZU
2174263,22500,41.67,15,ZDnD55v9lfRrcIqp9P2ueE2KoEyxxNjwLgv1v
2174360,4546,41.03,4,OsMcpNbM0spjHsj44zrEdc1tnG
2174418,40801,84.79,3,K54dUEMujjAFOXnIwMzvXyW5v60D1XRHH8kV9eobiY5w
2174499,18628,24.43,14,cfJfrMTOVJpd9I0NFOqHzl7lR6LlwvapGwrqzT5vig1N1y41
2174500,9726,72.94,15,MsZDNzT2pFukqQiRbmEznJk4ntzA3NnAI
2174620,49564,28.03,7,ALGCfm8HPYyfCvrx3ufeJKYbcjVywlUzb54KF
2174632,27745,37.77,7,YbiqHwEIA5uSwqmQuupKUS7oqhriA33BCQ17Gxf
2174637,49710,83.87,8,hywklsXNDioU5peEF5OOxSX88qFGcOPD6iFZZ12dU
2174710,11778,91.81,6,YJtlsWq2IL4F7HRbTmYVBTzyLa8Yb
2174726,41840,99.92,2,7G86egMSNIoYvQjua1gBRhULPPiU
2174772,39952,50.89,3,jVkDzFwy0egyhly1jvrPgiIIk6
2174775,23882,21.78,8,aXQgaJeP5rnW7soZjHQbaCBk1fi7sN0KUTng4YWSY
2174780,22427,97.34,3,TTWSOt7tjg1E0sypQoXF0JDtS5io
2174823,42412,68.18,11,VzWTjWYxooXgNse0G068NqxNzDr
2174879,10396,83.27,14,1Umxojqpq2JYS0iEJHWDiziQFYA
2174929,45835,62.98,9,5gD9xUMufNbvwv0qm8FFIhuW
2174953,44069,53.7,5,8XB0pG7QRd5AslC5ipf7dWzD
2174962,16092,83.04,15,h0hEwaE2mGr0m1QHePRQU2
2174996,16835,70.19,13,H2yOcUCfx0LmfvxyOea2xTJlwoPpRB96TUuGioWsqE
