TransID,CustID,TransTotal,TransNumItems,TransDesc
1052770,47276,86.69,14,dtBrpDhF6yDx5JS91XKJ563N2tfxxJuzclbiq4QYqkwpCyYwe
1052771,43831,49.8,8,q3rFAcKTSBuv3jkPflJcaVrHRDl1
1052773,44015,50.94,4,idwQSZSB65thsNAeexTtABZtTpho7hJ5wbkikbQ5OUYm
1052774,6688,51.83,11,Ah2eCLpokZMws9ROdInEbtrwpiCpWmyCerSIBFOu
1052781,18871,60.05,13,YhgcTEB8YDaCnycP9ddqPYblCqTS
1052852,162,61.52,15,qk5YyzbIn3baZ390AbNRC60TDVIP
1052871,7587,65.93,7,K0HTaUroL36ATqqvqDdFzI7gR5gv
1052876,41626,62.02,1,EmTsbO31CWHByJRqQd2gk8Hj7tLAJyJDFeQlqVzhuIv2Aj
1052883,20051,36.22,7,VOEKar5oPyxxcR5kbDWL5fFUkos6
1052889,19770,87.72,6,xcrR4NWLAPQ2WgudpbCqRT6kGeKPS4h8gctVYPMHRlyco1defD
1052897,11892,12.29,9,j6Dpv88u6WMz0SMr7oQakKBjZgdkJ4fYTvdE72n7pOu
1052899,2846,94.62,5,hY1gTLVLxNzB6RzfyCZLTNzJP7uSWCy5u260baIW
1052925,29502,70.42,1,ydqUYh7mwTnBy7osyEvy2vFR88NIwWNqFb67e
1052975,15411,86.58,2,prcH0RCfeKBIyZsVVIt7WqFmzFLe35
1052994,42026,34.48,8,ys8rll1zUTJGGs9jQBNTUPUFGAXV
1053001,30274,31.5,1,UjJkZhSzlY3IKMh4ZW4LzdIGnVf
1053008,42786,99.81,4,775vJIyow38jMJ5ZjxAW3
1053010,18187,18.39,14,DqP1G8OZlW0BqQHdwnzE7sbVNQ
1053012,18769,85.74,11,Y6qAaWvvoIu7z2r25nls1B
1053043,49798,65.04,15,pXsv8XTU609VWNO93aIJBYpJDnBXiIqsiQUG4Hhm
1053058,44589,68.94,10,RhFSjyxNXyFDjgFUvoWy6CZlbAQ2s8xl9S73DQVlDWG1aMwZZK
1053062,5547,16.94,1,Dk5BOIk2qX32yNKCCKGtUNCcNmVmy9N5qyMkpOWH
1053083,31650,66.75,12,g7MrylZ2e0VbT8v7rjkZ9pBM4TAhQ9eySTyPijJsWHMiM
1053087,30535,73.49,13,NShLjbYzvpkqjh9hwh0M8YwShWfSRXFp5bSAWXzdHmPxXWHh
1053098,6593,26.72,7,fBcxC7xejobGNwmCVocaNbYmi0m2d0ppJffuo51Dgz0eV5F
1053117,44104,70.37,10,USpR44V7ZIUgQGpO8aJwk9JyxsFIpFCQo2aO
1053185,30960,71.37,11,61qe2gWuBMLI5aHumodVlMRokKikYybuU8ipkR7MK4QH8
1053194,11756,37.68,11,H3mlFCuBEtmEfQ6UtBHtlYzJcUGU3O2xMM65hPBF2ln66M
1053248,33522,20.49,2,3Z9X8XWsP5YDQjf8TxSQFhaSzkz0xemHmYcObpGGpsaf
1053258,37243,76.58,7,jV6dzC3LJJnBPlN6g9qBOvwD1AqRn1
1053269,35022,44.27,9,liMxRgPC7rnXV9mj5CCVaRo8HBgGXUmsWR6X6pq05X0
1053309,6779,82.09,15,LEOzCrAMGVp4QWLWqy8zIKcN7vvxbwA0OZA
1053315,22818,52.93,8,B3TxE8jDmAda6jofaY4u9LWBVjwyw7zbdp
1053359,12829,52.67,13,zOcnJDZ7c8kc26ZJLhE9Poy1VkyyuH82EA8MgI17LNl
1053387,28315,68.95,6,wxZxdQ0CSdxwKXI5HGMDhsD550
1053390,35206,28.62,7,x3JW1uEyac07jYU7uiZ8ai0qk3XwGKAUKFG2AQg4vped7Vu
1053391,11356,22.66,5,HAYgYhaHGb7A2URclNWR8VtTMI
1053428,12929,71.33,11,WmkZHn2VRklC4WmxvPYvew0JMzBwh1aqMIoLCWAec32DAq
1053438,4397,78.93,15,rga6f7aLficIkYmx5nrlvuU2zkJsB
1053454,36624,36.78,7,2DdRV7CgXaymHCA4e5r50DVMdjF9uEu0l2629vGjL
1053465,11189,22.27,8,is0H5OHJ8lSivQheV0pV2NjNgWO0y9D2gVfdjhMrEjkRas5z2
1053487,23521,81.52,5,J6IzYyGZZ8Zu3mwlr2omkHoqX60PV9MlyOsJdFL7
1053496,40770,51.19,12,lR1Ma9sPhntYEJUTcfgTdE
1053498,26004,71.84,3,JM2zizBm7zwUY6EqP6mNC
1053530,4894,90.68,1,n8BBn8khBLbZO6KNEyd4Ufsrfx4NyqjwbWyuC
1053536,29678,47.83,6,vclMmvPNqAw6yZsuYMefjun8OtB1DmnihbT
1053554,47769,38.55,6,mTLcUaOSREcfJC1p4E5IZVWKrK
1053568,1349,54.61,6,ZVopTu77TJv1vct3bBnMSoMLAJaf
1053571,21415,76.43,14,sLlmdOyKUlz4F4NvteBZhjFxjVK0adIeYrMzGEf
1053573,6484,23.71,15,ho0z7Doc9k1bRCh1G0DAMV
1053582,13072,37.04,1,yxLzbcF6zL2ti3oN6quUDivg5YMbgVSrHMlnfNxydAfgEt
1053604,45024,34.55,15,kmFBBLQmfyt8Bhm4Iz4VwHpAIH1PqJ6Ys
1053642,13663,46.23,9,fbS6L7ohijG7OLFW9aQrmjb4OqfbeeayavjfdG
1053646,17578,76.89,6,WD6LWbuySda4iO6fibUQA6JjomPBcktGI
1053653,35186,69.45,10,RzD2cOZ3gl0z5tPqfesbv6RxzEdyQ9
1053682,38986,17.79,12,7ojq5eymoNgLYbMQytCFo
1053734,13917,24.56,2,WH06qSD6HNwnfcGIsLknhMv0mvIe1PtYK4JQlx1I
1053741,1414,18.73,10,HOOYt8gsduxvFS89orY2pS7Rg8AtQLQjMUY
1053751,26287,85.81,15,6DnNvv2uXQoYWadrYQ47SsmBPUM0ijYOgRymffQubfcvfZm1lB
1053759,3730,20.54,3,bbe5IznJAhGq3b58raTiByC
1053793,20853,99.75,10,isoYkxiSPKI8kH3d2zfZcZGaNCSas9R
1053803,35462,69.18,1,hOGl3WEUA5pILcVt1wyKoCFnA3V3FIXOt3MI4hju
1053809,6487,97.32,1,rtmEHEYgLmYlt0c1evoovTkR
1053824,26311,32.79,10,PwTU8br0dzAtbylP3b8YuN5b
1053857,10609,25.93,9,Q8tTtiA9nJ9xSTLUtF4DbGjLDbzee
1053875,38079,77.4,6,jY5yK1RrGh4tHHWljdBTVLJmzd3fq3Jh7g2QATFAv5i
1053921,39207,94.82,13,sWUHyNkks0dddyihQXVUn7fde56YjBd
1053938,29940,45.53,12,B1q86YThMIIjq5oxIhf5yumnQZK6oslTD0
1053980,25076,86.64,13,KJ00XSxeUN4mQp1YZaU5JjdKAE5RJcizy9tWSx3pD6
1054020,29160,85.68,7,P5AGtZuDswtcbGpUhNDgr9a2OvLwZjRKEiBA9IekN
1054044,14416,49.36,15,pbf5K5vUeh8fe2XipBRmm9k1jDtO9zERiDG55jRQIckn3n
1054054,2966,62.47,11,2DhsQ1lhwXgYwKaITny5ikzGonIoa3B0bkDS
1054070,36472,80.43,15,FWDkNkrLsaoYw5zXLt5AQxN11uyW
1054096,8446,38.1,3,hWTKObwW399Zaqi7s0kYTkP5
1054111,7228,11.82,11,EIGD5nhDZXja7ZwKHt1aXpfjbVSZlagB2
1054143,5286,66.43,1,fpHgPXRefUpBiDyhTul0XjSFP8LqEu9K
1054163,5884,50.98,13,6fYzilmSWFrN3hmOPwo3E2kdgVWjcidh9JZpzmlNdJ0vooT
1054183,31791,15.44,13,rQKvrSX9fFwVyemmAZE6OMo
1054184,10010,20.87,6,VGcifjgNZuwikLwyU5x4JERs
1054186,11356,93.39,3,SN4H3FXCvo6nZ72440bTLDXNTszYVch6OqXD
1054205,19691,17.36,14,HQ808uoXJCJW2vQStSl5AqKDbvRSC2lAq1W9riwk
1054220,29443,53.17,10,oVUR98bDK4Mu4UVXdPpNuiDrzjIBm
1054227,21760,97.55,11,Un8iSGKQ1kcqBZAhqlL7wm7mgp7QDDVjux3B5M6Ek9Wyi
1054238,3000,48.62,3,0Kk6JHuYLCByHhEemuef7qvNV
1054259,49578,48.11,14,V55iHievI9LVikIAJw5qev1LtrnlDXJINVey
1054268,9126,77.05,10,ZG58RtILF9wCY9VlUitxcflkXeJWEidZt4u33W
1054272,14872,83.73,15,870aTfk6xkIYsXTo67WktmOKC6syfoq9DagyTby93zsk3q
1054310,49058,87.66,14,CtEdki8oeto65GwptCwYpDE1K
1054318,12073,61.53,14,G50iFobDcFTeE6QTn1xcyTONCLryzTJeip
1054356,8341,70.6,8,YGNOeqMfJhUFYVPP7Iuk1aR6l3dJ5OUOX
1054366,32523,77.43,3,v0ym2HdStNXwlYkcEQAynCAoopkRVrhF
1054416,1795,26.78,15,zEIDTUsAtrTpBwN1yYCJ275SCrDXOIyfHPaSx7fzGC
1054431,27767,16.93,4,Ym5eTvns90RmIYxHFijq9KrQW7J
1054524,33176,71.21,11,6oRWufpFlZfHOhhsWcKW7j
1054580,32981,89.2,9,36qBH8VE0bnuGZkzzbDeEWQ8aD5PGWGQ
1054590,21089,71.71,8,XxPdqP6nNFnAaTtEDs01
1054595,41359,17.27,9,TsTIrZDCJJSNxAsMD3qmt
1054617,1486,29.15,14,fSKE4OSSDGHsvUTQGu43fJ8pa7v
1054618,14089,49.36,2,8oGILp81FYsVJ1Tf6xKWaG2lMcOSgiH3zBeO1xCe
1054635,40256,23.36,11,EW3vPrQEkJHoP3gtsEF0mpggEia3qGbIzoVG8vVz8gQUA
1054638,45828,21.26,12,W8c46wiWg6ZIUaVNgzofF
1054650,7615,43.46,13,NHbfvEx0fVfGO5mAyZaAFJzsL0nvH5X
1054719,39105,80.0,8,968fqhAf6Q5SFfPU3zSezhiEgYHzFSSM1sOC0WMotsS
1054746,21642,52.63,14,pMADBRChKUXsCqpuzCj6Ri2gAxR4bSg
1054747,34893,26.68,14,nJaLJtxjZxZhY6o3pkQdfz2QsMmxcBflwPsgwQser
1054776,26305,59.0,5,LaPxdO95rSMTF4VBOELdtI3WSeYcjMp
1054783,12435,45.65,4,NjZq3SZY8EMM4rQarjJAgkkK1J87zrdc2tO
1054788,32216,60.74,7,2hm05p5fTcnX5lfu9QcwOrEY6noCt
1054791,30660,76.15,6,s43qFzrRWr9rWXcJWooqWV1J6iI
1054792,6284,60.94,4,iHblk01RaSjx8YU4OAozF6
1054812,49447,43.65,2,L1E9kQWBOhhiqbB2quW7SkM9MoaQrXHcGwJPh
1054831,20630,63.82,1,0mZMCbpoYwkMSvW8cNCS0pMc9uEbQCZO
1054834,20620,47.7,2,luDbAyLT5VEnM1i0QykQyKjTrME7RKsUUEHu1nIFKzHa
1054869,9283,85.38,4,EM2Xe9rFB0tKhqliMWRb6MwrEK
1054893,19318,37.25,12,f4jLvDpMeDRRMLvvdNACEisfsmPd9t1fm85EM0wg6NApaC
1054900,46681,75.22,6,Ni3ctCvqEPfoJwq6Aj4wN
1054905,9135,26.57,5,N9u20qZFpQtBjN1f44dfxTVBrObwrS3TwUqoYVlaUS
1054915,34957,99.95,15,wFzmMU2gryYvJYFeYNe23Mn08RDDMgGyKSKfmCUBWYJQR0q
1054920,48943,46.12,3,opHbPFmjgBSj6D70PsXkggpvXjShE
1054923,26887,46.95,5,Lkmj0tqsjggCcibXWQio77h9Dhc1zhFY6EHFiU9CPg
1054976,25592,75.71,12,mHFn02uWCLhPm68fBLtCU6FA
1054987,6549,46.05,4,VfFFfCGbQENA4G4kstp4DHHyI2UG3gXTZdWb8WQkBLrsk9
1054998,29206,62.63,6,phuegj7AZEwwyKEuNQe1Bq2DLbbScSc8uipP6FSqvr0Qhalh
1055004,20112,91.64,5,tn360KkA0ChJhU4x4M5GCw469R7k3dI
1055028,42462,27.4,2,0zumKNvfxu7SBrKTH4uwsnZdOYOFh2HrZyB1dfNs8
1055035,8561,31.98,13,L8XJZr8JvVP7pigQvaMSN9j3vKhP9TRn6
1055057,18186,56.63,8,PLG2ZfIL9IO8NNdtF6QncgAPyrRKeRfR6dE0bflU31CwTjPC
1055069,35925,50.35,14,b4M8H6djonzLAOA8bRhB86fig7lbmNczo
1055075,25013,58.67,10,RYpYbNvB02e0aTDqqNXIAvsEVqtta5aKSOGxGqkgDh7
1055109,11827,56.94,4,mhGefbMIKR2fEr3ozxG4
1055138,1798,45.09,5,2hMUm5dd003TdKkVD8xMwMf3BIBw8bQMiQlTBs
1055163,9000,93.01,7,wp8mNRtqMyqMnQYwso88A52sudOaK0LHE9g3M9s7YvxTN
1055184,30215,27.7,8,UgluEpT8prymwPxvFs9x4
1055203,11719,94.18,15,aCidVSyFgTTBwhTF4yrbuQSFB97UCGdAa33Pqxdd7JZ
1055210,7799,70.09,10,C3pn4sMZaqygv6iMGlmiUmIlXES4
1055218,41376,74.75,6,QMcl6Iu5elpTYO0uNKq7JTYwbLSK
1055233,6388,88.72,8,WN24sk80Sh9O78GmaoECg6bZkJbTqXhO7q1eYdRUpdjuyl42PW
1055273,4770,74.67,15,lPiElVUSr08DUvw6MW7T943AahPDTBTgAv2Wa
1055295,48394,98.94,14,nRs6Nh8gj6tmJ3dHespr
1055351,28243,11.23,7,ZOIpbu3FbeRl31MFKhRsx9JhjSm8OaJLw
1055403,16811,80.9,11,sg3qTo5yGdw6Eaxg21TekJaxg8L10iRT
1055474,30502,50.49,15,mWofJIygacIcCHwfJmwgJn1Tjl
1055493,375,42.62,8,PHZXgRRi7BKMbY52KtAjAA75sDUMJJm
1055519,25431,51.87,9,PbkQPcJUNsL1tbfkZk9f
1055530,34275,39.73,8,VrsNJGRmKcogb6mmJRziAbxQ5uPDY4R5Gm5UspW1zhM4Ga1Tx
1055626,3240,40.46,12,osXOjkhi7opnv5698VmYQKM6rpQtxgCj9AEfM
1055670,23177,70.19,3,ocX3gVfyQp9nWUKL29dAJiobes
1055682,13444,53.29,7,BWjteIaRbt4maRG7GuoIaBzt0R4smG9nzgajPC3n2M5WN
1055693,34048,51.21,8,yXb9nRhEsiyEaOWwiCMns3ilYQWf9ocibjDgUdfZzX9p8
1055711,40727,42.61,12,Fyb6IUQQiai01FqqsfsoIMBMxiYIMgHk5fwhBxGc9Z
1055733,4102,73.38,12,ZpH8Tul4TYhkHQscoDrtxNsZ3
1055745,8068,23.76,7,KNsRtqTdW7guXFZ2xa9W
1055846,24740,83.97,14,9vClwfXfF498gaeOVv4ohyNdGoB4cBxiunooKJ2RNyhMZ3Y
1055860,6420,98.46,1,2TA4bXGb5QNkZTHKCiePvlUre99kWM
1055886,35603,72.1,10,BHMxL5aSPB7K3TavpEn4KACaFraw7FzjP5PLP0X3
1055890,41803,53.52,1,u8CJo23fCyhLZB5ND5y14lZXqkoJsSQwk
1055914,31970,25.98,6,EOQUGjyMuHaR6YWP6Bx1yiNZjOPvEWSnycS32mU8fqdG2jWyTv
1055924,24161,58.43,7,k5MElcBj7c3afeSOiWqTkHMnAqg
1055956,38602,56.53,11,b0RTlDLwgfP80oxembwP
1056002,10109,16.66,15,sKDGKG3Tgo458Mb7SHPj474J91
1056025,37485,39.2,4,wfIziePfoPmbzWfu99V3GqYbFdMlG2mtSJt
1056028,13518,43.17,5,RSuXm8TpdxYc96KHnRRVYCpc0nEgEZNKfgGuinhFdFhM2Mv27
1056042,10168,29.34,5,Jjpdg2SjNM1bLQGHHd8qyi46k9
1056061,9821,14.23,14,vfCCwl6t5UnlhbSsZ49mFf3ZEFHS59iR1p
1056065,9281,35.42,14,30QDu7P0G1d4LoZGloSoEe7HUM1k3
1056079,31904,53.32,5,wWWMTFB8RzHE4j5y0eqZNVexh5EHNqJkn6GgDAMb
1056089,31773,59.73,7,buLtgSdoWWneg7aZEhDTiZW67CVv9pqMpn
1056105,35911,67.49,1,4oQmZPArFNFW1nz4OrcmoqZqRc
1056108,49117,76.82,11,c9shkgqFhiePT120MGSS6WUH3v2WWU6YRk579qC371nml5hzHZ
1056115,30100,90.91,6,i1S4255u5vYoZlO6BQfLbjfSwtpPIqdQ3LtM
1056120,1670,44.75,9,YaLqpSljGW3Z2pzSOMrfkmQhsrHL7qJ1s
1056146,39273,64.15,7,fgmWCuKh8RiIp4LebYk5xZaAPqr2EMDN7pYgqc
1056221,36058,14.6,10,xwdr21g7RERvjdJlnBUw3go
1056235,21745,20.23,8,mNaEVRMZuHoJ5UTmPNx0bymQ
1056238,44492,43.45,9,FNFfr8lB2waYQqRWMiZAP
1056241,24485,37.85,9,iJSARQMOpaFntXLn5cTzVmlsmZ3RcmG8bmn11AnpzbM
1056242,23188,23.42,12,Y7KZlj1CUvWHISZxjmDTh6i32jdn4NW
1056273,31012,70.41,1,rd9A0eI96ydiCHl9wSyrhyp95sJsEPd
1056281,7482,20.08,12,uHsEk1d0gNTQAdVmSO42f2skFDypvCUfU2ZXaPNPZKSKqzvPZ
1056304,23651,18.09,7,wH8l9utOuMnq2sdjiEJJpC
1056311,23134,41.21,2,4msYsYtSYDeVsAG9QnKzpmQf4P4qs7ff
1056322,29013,38.42,9,J8SBAymJt3YiSYVULvKEBQCxsobnG1s0pH
1056348,7708,78.81,12,4IQDrLch9RDWfqlTf2jpCV1YnrXwT0pVeSPZZnks2XNGlQ
1056384,11150,77.98,12,syP2SmtN8LzDEUHLp8GlndmtrlPPSK2h2FP0TSpsK
1056403,21878,90.13,5,mnsIlUgjXG50RPce7x1DCDLh
1056425,37895,25.42,5,vou9Ckmu5pQbSEUPzcLTs9wxUVoecoIdoS0UYGOIeTZ
1056428,39390,36.27,12,VOEULEnZjoaKH6Bw5B5PVfVSEDvaFi5DdbAWokkL
1056437,44650,21.43,9,y0zS75fq0xe4YMgj8ngGvMEc08XYjnXMeVe
1056479,15287,98.57,14,RRxjfWWOBLYEhrclNkEcalv2sNvRW
1056480,41349,18.36,11,crzev2tY0BNJGpMDEFRtfWJctWXDqVcBj09Goukse4
1056516,3701,40.18,14,PoVg1o9osreqeC5tJHiwitm4
1056539,23291,81.79,14,o3oSUWrpM7hC5QmPsEvU5KH1ds1x
1056562,26929,92.68,6,tqWmFgEV7NOYFG4yTvy1ucVI1LAF9uL8L49jIX2L4Rek
1056582,3591,43.96,12,iTaCte2km5txeG9lTXfVMGl9
1056600,38069,33.28,12,C1VAF1g3IZFbbRsCDwBx7HW9OIkEz2
1056610,19468,55.28,3,OFcCcA4B8I3jeykfhvTo4PtxmyR0WV0TV0DSC
1056644,42513,34.66,12,mILIsLfmbh8GLzfQbMHMlZGfBPoDQ2ms9Gm
1056648,42330,19.82,13,s5zGhLBB9cYbAiq5jzRTSOWuZle0cgn6XFKvLEQ8IJmMQh
1056664,48561,27.6,12,2HDVAyMyEhyHW9aG9pvlGe8kJ1M
1056679,25882,31.2,11,lmknxZYQPIhenNThk8pbAE5OFhcszmtgPnNibKNwgDaciR96
1056682,27095,17.7,3,Q6lpu5eveYRWTTAgZliP8WZM8CINg4
1056734,40061,22.9,11,7k5OHJtTMRvWqKIXzQz83BHxobGPa1
1056740,18643,56.25,10,WFbsmujKnGbFv0VEZBV95erMZbF2MCDpvgOFlo
1056752,13376,43.06,6,sLB0PPQ9pVFrNTOpD0UFAWgdOOhBswicB
1056764,11245,38.53,9,S4IVil1Kzwt2poZKOeNWn
1056799,30265,78.32,12,C1VczVCiiqlFp3HxoAqVbIdTzgNLNVx7d4ujheqO0xM
1056821,20984,20.22,13,JS27zSA7C9thmG93baXMVXRpk62w5eQAbrCHDnrmHjal
1056846,23639,73.78,11,4qvUcVPZ4vf5hDN516h7mSl
1056856,37690,23.53,10,maRGe302tfrA6IUR6S8NZGEOnfwjyQK5l5PznZROB
1056874,28619,45.11,5,tAJsv6bIXmPNJfzuTBiPAMqFc0W2E
1056899,1307,46.2,1,vkCS7T2ur2Dyp3mFluJzjjwTeFbIjporM8fFup
1056916,3851,93.57,7,8TDogQuLgk7Xi0UL85rPUwrmTlz
1056922,45094,97.83,8,rrwhWugyCKt6clBYLRJhkALbgauLaPJrlNGXDDm8PD7Tq
1056931,45026,29.67,1,7Prnk7CUCFdpWOeaQORZq0kfOebafelbNCMra0vcEEOog
1056942,41678,48.97,9,VGCzReqqrZSW99hFPXqD6MvtDr
1056954,48831,64.35,3,bOCby3WLQzLWBZ7vbzxOSx168
1056980,31149,32.63,9,Nkt06G413dkudDfuo7sKcRimhKi
1056992,28345,74.94,13,H1zNvAO1QGtWnZkCgXMCEC42m
1056998,29680,74.61,8,gaXiupRk5apw11E2hkVGVpzUWLFrG33leSe1aH
1057000,4301,59.9,11,fSJdDUCvI4SWiUPaJ8W4P53MF4KdLZON5JqWE1ishtXgsHDtK
1057007,2986,52.4,12,ydtrbXpxzy0iH19ugSrypWjWRr3d7A16s8p2T4SzYE2mL
1057044,40994,24.59,1,ridQ170TAJUnt1PZdlZ0zvXa0Jf
1057045,26807,32.63,4,AICvP5PjXHZdGUzLGeEtdzV9JVPSJ56EX
1057053,31997,35.24,11,S7cSMPDSNfA1uRvZfSHrJDTEMxqNJ5nH
1057056,43430,34.19,14,4cADGenYDoeT1k3O7RTlqDuRZgwMyLOn8041iXJQ
1057064,3585,62.4,3,4QyvQkj9n01q9g8YxTeeI6sYc3Kcgg
1057096,11073,31.02,12,CqDrZBFCfsQZ0IPNgXpqlI8BOUJXQ3GnnRu3ZwiZD4ALY
1057106,6807,35.54,11,xaNYBPM9WeICAWe3tzt0JsNl
1057108,46942,22.31,8,EDtRTe59WSTQ4XfjNhMuUTgPW9nTzBi1vZ
1057111,19342,66.24,11,MxhvGAPgmjbxgtfgxWSTo67Hkpa3Jq9pi4hezo8xOY0YV
1057121,24828,95.0,14,bP7BaxJjLKVHBTMMe32cblw4al
1057164,25793,58.13,11,b9hHwmnlD5F0MVOwbsoXgRVZLIevc3IirpRKqKIGi4b0uR
1057273,39898,61.5,3,g7rz2bb8Xb2aX15EmFAfCib2ONJfm8pyl9KA2cy8c4I
1057276,30541,22.63,12,mO5tLzx7TIB0EdKFi5aylbAaK
1057311,14748,13.84,11,ZF6If088SJJ7zfUvCj9io1mG2HZImVITdUX
1057313,26109,66.13,1,Hxc2zHldx0RAZAn20enpmF6Ab5f4KhyXcOo21a0ELKKjT
1057365,36933,62.58,1,DIdQ9zNQQNkmUOeMl7d0uk9Px4TUdnxjBrs1wzv7KWD
1057383,37559,90.52,8,ndksAyo5BNZ9od6vX1yzWA7KmFTDnbVamGwnasoKEtcVxD5
1057392,3679,58.96,8,gq6XX9d2CQP09PDVCiWjspBj2PFGbe25h6dr
1057429,35050,51.56,7,KPowWa11nDHjfw7Sc1I8MH
1057437,7781,98.69,3,gHeXxEacUVHEr29dKQWay6Ix
1057442,2620,85.67,6,F7Une2Wbci72Ayx8OE66zls9S1wsmUG
1057476,42289,32.35,6,P8mzkEPVu7JWpM6g0QhJY1M
1057526,26678,56.07,2,9vFHHYpFytMqYMWzZpezcfKledc
1057544,23785,95.97,7,gU0ZKuY5ZGhnBQvqL8JdRJyB0Tu56iKKyVTWqnmU0Q3MF0Yzpy
1057612,31772,22.21,3,3jVrq7fGumG4h0Y4eH6nIuWot1fkqUkqvRTbzkeli92f0lQz3
1057637,19464,87.53,11,gWwfBL4835ffLui0IOPlFqNwx1390lvHvIuhCxDyTt81jq8j
1057733,23568,17.04,15,P8aczSN2fem6LQ16wrAqN8vUPTutJ4XpAq9
1057734,40993,21.31,7,DO6WNRDZxLu1sfanvHQe4WBMcqY2OGkv6eDBVQAxzfATVZ
1057736,5633,15.29,12,5rh2ECO4JvJHPLQ5VY4MWFcOe
1057738,34712,78.99,13,GklCkhnodxLx9d7M57DiTj6q03emiwVqoP
1057767,6271,15.49,6,WRUBtTN8GVtNCKcCU8CIQvzDEzDKXfB27k
1057790,47551,13.73,4,5NinEUcWCyZeD18oILNP3gKGDrdeOUZJg0mHWJ
1057819,48607,21.34,11,xqWeXEQLnMUiJbkDYx9YM277ujpLc94U3RZGAwxzom31hNnq
1057830,38416,88.45,8,bS6PjAH0zqMlqRxYb5SHGaxCysS
1057845,4962,91.43,7,lNk2Rm788u1dST6UgqAConkk9jtGZ
1057859,15263,98.45,11,q3okcrQEFUDdxgr47eR3YLCse
1057895,20142,55.47,10,QP8F45sw1VPUBzrSGZUBy3tdwUd4sIQgQkduKlKSfog9c
1057905,44159,35.03,6,iEVd3CgwPZKdo5PBAU7gnM7KbBca26J
1057913,10961,96.1,13,bLCyjkk2sfeBauanAQMNEMSCAIdadK7Noc8Kt3nQ
1057921,44512,86.42,2,m6msWaqQg4NIfFVTxuSuNSDA3Pyyi
1057934,39807,63.43,9,ia9g6bqIm5RAALp17cBalggS
1057936,5054,32.49,13,OR0EMbAIWgiYsxz10ragnIVgEXscOkJM9tq
1057953,30581,71.66,14,MSSq6DHDacoYr24irxJzrH7iH09wQOHfng6zbydXJhwPMSq
1057955,6364,18.29,9,hbz4abdvHDaFovVFQmwfnfCTNDkkabkjwRlR
1057989,37812,42.04,15,orqK74NtZddxpq2HOj1x3Jsey16sQr7ye
1058002,5236,97.77,5,3F8kCWfurqo17X7zaTU6Rg6v4NQzm
1058025,34246,74.96,12,wm4eY8QYIKRDw1ai7ZmRnd9GJmUGuyb5
1058028,43171,50.18,8,9VvaQ3EK4uAxaLwdlFqHmRuusG1quXuvumgr4ts
1058135,9414,69.12,9,TD7VeeIRdOxfSX46wlBsH6UtdpLIDhEraz
1058160,3915,39.51,14,va2Vnm6Xszypv5DODGE5x8B4qyuAxtiTMs8oPv
1058208,45797,95.55,13,Mm0CwFTvTS8KRzDV0OUlmZ0Ikr7h8d0ieZhKPY5FtyEmqWE69r
1058233,44388,81.71,14,wdDjwlzZzWOEVonjpJP5iB9E
1058245,16763,69.78,2,JiV1FV8q1PYG6FVXZXM0YUoztsbLKTlwCAJWLcloGNM
1058304,26142,59.52,6,U4YrmzFlboSvRob8slXqwAGXt
1058314,26713,68.35,14,1qu2tULV7imYbhwvJtsIR8SZeGp8Fy
1058329,35313,87.47,4,hLOTSy5dBI9HZvh6XKmR37R3kLox6yfGs5WC
1058330,19304,36.43,4,GSpjgWjbxL1wVev2I6JKbtkVMdt8hWGytuSJgQlstOy0GJw
1058365,2685,36.72,15,sFS4lT8bPGmBiw9cRRj5GUBCp2e1FSVFnBAm
1058390,21739,73.28,14,YTrhxg192UMsLzLLByeNzkAc6sGifQbMMVSs
1058392,45458,22.97,14,whPeQZTHnzYHd7zYpc1GhF5
1058407,481,61.48,2,ixKwOFu1TloMZoz0caEmOvQB4youfQQ2M4MKdc
1058412,24478,14.08,5,lapuHT024NWPlD7zHbsdK8BAih38
1058414,37819,65.89,8,f7ZFvwNvNwIxVKQK3OZJVlacICdCseULHWWb9YUs9V
1058415,25013,69.26,14,cpp0tawoMKeoILOGopnML0Cowi264R1AKnnVsV
1058427,41402,34.2,4,lFw1MtW3Bc9j7Qook4XM0ZfIBO0qWYaslXZQepcDKV6JR
1058439,40159,44.05,15,BrhoL9x1rGSRhvcr0hfy
1058447,49162,68.72,10,aYeXgC5TpST2w92FOFB2
1058471,48702,93.28,9,3acQ4k1AkYZc5PYxntD5skaVtqOaEap9DAD
1058472,2390,47.63,2,FiCdoe9HStPgnAVcidZGSy
1058498,251,33.54,8,kx5BOXBKi2A123NvOzPBQh88hz00
1058570,44596,82.18,2,QPxe1hDfW7KYtZjdqsSEe2KHhwfzr
1058577,3101,63.03,12,7u8KffN5GZlIAiXHqNTVy1udHbt9V7w3ptAGnpTpxdvcYS
1058581,21095,84.05,5,3onjrD2uhRLnIvSPDrHxlsqqraY1jsnJC23BROsoIMS2ugj2PT
1058582,49388,65.47,12,AVUkgVLrdD3bn5oI7EjEmjEDb1YDMQe
1058598,37677,15.08,1,WOtIwiF4bUSD9QVj9nZi1aqVdIwvTWmY1qxGJ509se275u7iel
1058604,35487,55.58,9,x7y01Roef4pczdmzsyR0TGq
1058631,33263,93.87,1,CiM7BeHbAeOmaApj5yWqwfbAvRU
1058642,47821,29.47,4,UsKmB60PCacXASu7aaqOxn99cqZToThotjKq
