TransID,CustID,TransTotal,TransNumItems,TransDesc
2953211,46344,48.89,1,0eLnuRdYiGw0NBuEnUtJgtRnr2s5ursE1G4e48GnmONh9Fox7c
2953222,33816,29.15,8,G8BkJJV7fEjmdLhMWZfKLo7GYBXz80EFppbprUc0k8
2953227,16921,77.06,9,wX9ta0d2SoGQWuxrm5J9STu1BmyePFAbHkLNFCD5wBwt
2953272,22402,23.24,14,Rp8B0KOZmT9kBc2jSedjSrFkHYwGxMGjdjaCFMuxGBlmWo
2953294,11181,67.86,13,grWcvy8rXa19xRwrg3ECVfvXq9zOjvYayuk
2953318,3530,14.54,9,WMVUpV8EQo4DFjFAx4coaL
2953349,27319,70.26,11,xSyuAkPa8bhDbx74pixwLcFkIic
2953353,44344,29.54,4,WVmz9lW5n18R4QZTOrgh0uKEYLe1Mj9FIkiFSQ0LCcmuF
2953358,40694,45.69,5,eXdMU4lD160fCPdq0viZQo6OS
2953372,49166,53.57,1,y35O9XJcXqCABICzyIVEkJSpGK5Eefqky6Ebdy7307F3H
2953409,26528,29.26,15,uR2WssJcJlJj88GmyCfmljWKBrHhKDzEKk2vJELJCsYcS
2953442,22513,87.9,4,y8s5zoIF0Ta9oMROpSuJxxl4IuywmGAzaJA8EOwBZj2Qp6OppN
2953458,1692,75.7,6,s9DmVI1ZvPoUpNSt4EJf4wgtdOFbZwJpxfwtU8jQlTBihg0f
2953510,36439,71.36,12,Kh6sraCBoPNWR0yOXTXipFuztiMUV1jbDc5AmWjI4
2953539,20031,20.28,13,eGCDkdPdfkFpcH0XMfnisTLoymISzNKfaoFi7CJYa9hddP
2953578,31066,47.45,8,sfZP8bL8ppIdwqiF67tcLAhH5pS0f36MDKZEzfBFL1
2953580,25262,76.15,8,JvwU992Z3Vm0WVm5J0uszUBPxFzmB7pPO91w5xqmGN02D
2953582,10743,43.52,9,87kDGoBN9TItDZ0hz11tuVxxlFwDZPCxXaJa6uR
2953600,21553,16.1,9,NVhGej2wDqsYgNj6FxkKG
2953605,49393,19.94,15,YZkfhKWsxB47UFLtmnr93YBoLFu
2953619,29828,22.36,9,yEefYqJjD4ox4PpIYAKGVkNjMKk7PYRj6
2953631,34526,30.99,1,K91x7UR4ziPVhR7v2vr3gZjLV55hGOTk1eXV1Qe
2953632,7849,50.96,5,Zsf18FSz4XiZrQQUdrpU2
2953641,4105,65.51,14,INa9oq1EVuLOVBN4gLiy8Xeu19HvPhT2
2953649,48324,41.96,1,rjxx73UOPUi45bpZmfiqiPnTIMp
2953741,28259,36.79,2,zVcWMfHgI32ZQ2Tz9nbqzfEA1nWZ2oZ3xARgRgDQufPRwBy
2953776,30754,56.09,14,dYPOAFHKwr2votlQXC5AgA3GU8dRR90x5rR
2953789,28790,32.12,13,5TRc4bTt0H1ktjeEMmMggVyFEjRTLlfqknZrOojFQ
2953831,35245,35.36,7,lmMHDGS02GZLxTICfcPgvr59aPms0
2953863,10755,44.81,3,PUChsQAvTaLhnXgLzxlRmcXmvCal1puDV
2953868,29763,23.31,7,kqHJev9xvaVZMTTBOjWWH
2953886,17969,52.33,8,x0C3XgPQ80aCtFZB5XVfsOFm1xPLW292DvT25LqPXn4Kwedf
2953894,2963,93.23,8,5jqZGPWhvmIdzfMyI5Zs1cZG1ugp7tNEXTdIcaIOlm9YeVpU
2953934,45909,61.9,15,lJg832ITOkuFdyY9U14LhTNVTPDrmZk
2953937,14238,56.31,3,mJQQqG5OcVSxncZBhvajOJbFcLw0X1y3bQfwB
2953964,37266,65.83,6,3CfrNmcp6Lp7bNKWImjrqcUx9fjfeTzUoigjxrqCNPd
2953997,370,75.02,15,dKtabHB1MHDKFjsXGGwrnnGJDfD4X7YRdzRazogFLRuNp0
2953999,47169,33.56,2,29hkCwZql0yyc3xzCREFJ7u5P7iPZneRLfADv93auD4v
2954015,12091,67.38,7,xRZGdya7qK3RpUj2FRz3pCQR92XiF4pll2HV3daP
2954050,3760,76.39,12,GOyewEjEgyRH0uY7akXV0el5QuFoqekK4yuZjTxpTtWKTM8Dgj
2954059,6947,74.14,9,ZLsWeo1hQt9SytJcy0qGoIYPKqvhT
2954076,37974,72.32,9,uYh0IZq2GOTmOMg7kVQE
2954130,2029,69.39,3,uxinqqPjSj4nuajRdY7dkxGbk8hG6Wr
2954215,47514,13.85,7,fWVLIj3T36Hmxi65p9rgcdvK3w
2954218,3937,12.89,11,AqsBPyeY7GV9638C7b88S93wpRTZnnh1DVQAM
2954223,3613,89.83,4,LK64izlw8PHVoHhWOKeG0eiYbUmja
2954243,37676,33.67,9,MztE3B6Kf6Bguw44qMmJeaqIO56Kimr
2954250,2575,25.54,3,DxkPGo6wvrqLPfXsmkW5cAxP88P6Cseh7DrYgGsJ45kV2L
2954305,32682,86.39,8,peLUezVo38O6fma2hIBJy4appgn
2954309,46194,45.96,12,xNz7n6HDkXrlGr5aiLu3UFwKUaaYRhA
2954337,67,88.63,1,1VlKahp73sxDbWe8Qp5Vz5anvxie
2954351,30697,20.32,9,UkKcq3mZHDptTv034hpgp8Ka
2954364,6454,75.04,9,6NXTEPkhXvHNI9WLxrJvjldxSkYYJ872q89jBNo
2954375,6152,16.97,1,TjCsRou29nJKm5SCXFwMnwUkImUDK2t1oeA2NJS9vli
2954397,22476,64.65,9,KH4fMwN9mfzJP9hh6gPlWbsAStiWReONr7B3W8fd
2954402,45074,20.02,14,fGMbmZKezzRoOqF0DN1GpuxND
2954412,31311,84.03,8,auDvcax82OoUaXKXTCFhUQfn8wg931vbf2pUBL
2954429,34444,82.63,11,AIbSm7jGoFjxJ7vWzpuDxsEyp
2954434,11713,22.48,2,ucBDX30DkDcJTvwMuQqoswi812ieN8GU2ICRUmkLHrD2Jkli
2954468,19620,39.43,12,4GGsM50kJ5AdPtifl0b9nSiGg8QyQAjHMH2ueigQgJypk
2954505,24081,96.86,3,j9Q7T4W3nfA3JvhOHovRcEWlgpYke
2954519,34158,21.03,11,SUR8j7Lddl75KT4olVrnExn0wlvYxk4HgKk9Cr
2954545,9496,16.85,10,riV6LStm4cmSCN6wVXo2BBNQJlcIy
2954639,28653,11.98,12,FIFu65LlL7gWltpuylKbTSLxR7eowl7q40D5
2954653,6200,62.8,2,LOM3keRtTZvowFRv6cfDtNg17t74PIwQnQBMhIB0kOcAJvf
2954657,21664,87.09,3,8n16aMlVQ2XkjSyiZJ44iTlyJo5
2954664,13075,42.85,12,dNIG6szm1aNnX4daOWQNfhVr2TNdFhMO8c
2954687,5014,83.61,4,wEqbD1rC6fYoy0Bjvb751V5nJiprQKwrccCH2d6set9
2954689,17129,25.73,15,2sUE2yJ2ZWD7ag0949jjxJF0rLM9TePGroBWfxkRN0NlfyyZq
2954699,29242,92.62,2,AdNr56litV4zw42O9Es6lsVC0sZn79VQH6cErj4GNU7bhMfw
2954710,36549,53.91,15,akjQVFplftwlRDcFXj3MokpW6ko1mHlmdynGteO
2954730,4138,79.71,10,6ZWVoLDCs5JjxN0PJmyI5bsgZ7aXTtXZZ4oWzYuCz
2954740,22843,25.21,3,iqerDjE8JVs2xiH7gu3TcWicYfsVKDnd3CxizBBJn71pm3xOf
2954765,6082,72.67,11,4pCwCAGai7HIpTxs9ANTlKSrxrTridT
2954828,37107,61.93,14,Lnj9fWhoa5Zj93QxVxdrckGPGUiH
2954865,47598,36.45,4,b9nvvqM35ESMIeoyiKtdu1ykq1joZn1
2954888,35788,93.29,9,lzCR7Gpi25xeTfpBlw6Dlpz8hTW71lMsO9cvljZGksQg
2954901,40808,29.83,15,fBYFCvahrJwVdansOXVMu6JDfwEoFkuFbMXnQmhcKd
2954926,33214,19.47,12,wNqj3UU8ocxF8UXoEjEpL7gaE6wra2PjtDj
2955003,3228,71.68,13,Mn7AXYNq7UMkgZnxy1qbLh5t
2955017,46943,91.37,7,mu2ctqdecggkGBL9wxqWMItkEb2
2955025,35593,76.98,6,I7DMNM27FlveIKl2O4wIWyqIvTKA70Ur7Yw
2955053,44596,13.54,7,BvcK4CYDa2VJVS18iH8VviZQZMJ5s2E3LCvo
2955067,41933,26.16,12,ScMB7HIAK3YXkMlqz0n4g7
2955108,47814,58.67,5,fxP9AJPysTwpByGakGmRNz3tRrZoKTkEByL0jTz
2955112,21782,69.35,10,FNy7jWRuA9f3AF2169LJIFRZX93oryeGYZ3DDDTe
2955165,13888,18.39,13,FvNvWwqxlLALgPhfmwn9wOIXp8dUdO
2955209,122,85.71,9,kz0HgEGKw7WyodJ1IYnORjqeZ6fJvHuWC6tDkuKrZCJ0ky
2955229,49183,72.08,15,EAZPzaznVhw2kLYCoSYpKHHS8uZ3m7gQFFNsVED37
2955250,49667,67.02,1,UlBewTI48rM1YpSWUof2ZfOikL0wsdmp5bBGZ0qa24kFu7qTO
2955279,29712,25.6,7,hlVnbvOsH53lGBuaclCuijb3sTKKdbLwGiKQ
2955300,30109,54.1,5,76ZxrbDGayTybrFz7gxvqVMfkC4f9H0FruE3UZ13bC5CW
2955352,7835,18.16,10,RXpdDv7U0fA83mPiAmtz7uxqxjiyR2fAugQTR4ELzjUpwN
2955399,33683,93.37,15,PfCRiNxefV7BCj47u3HraprLqI
2955404,34914,71.55,8,B1Mb4zLOPttDEaAkJN0HI0a
2955405,13244,14.36,3,SbPuoxG2EV3IDLJBN3P2wz3gF7ygTC0HAIYRtEhXMfPs
2955436,30060,52.55,9,syW8KT751XZVrRxrRFxM
2955526,23513,92.13,5,pvCbObEzQ5KIMtYaGNTrQs7OYt2N0v8
2955527,38256,16.56,15,KG7ngXQxwE4vF2WDvbKswqtkgJZ1d
2955554,4003,58.27,7,T2NU3XV0J8KeIQSkcN6DVz
2955595,9868,76.91,12,1G0kkZYRX6IuZfbL0pzrX
2955616,23555,75.47,15,T4UZQc3U39C0EWNe3bokifa0xsj7SNllvdqDWSd
2955617,945,57.92,15,X0aVXbz2TUgPacit5t266WjxzzWJpyv2g3zqUf5jo
2955619,17220,77.04,8,iICeYoaMNcM0oPE4e0LxI5QI94qrCzNJrVMNibAS35Bfjf
2955622,27312,46.81,5,oJ6pvU7z7hcYv1t66VzLn8V50Ez69TuSNilvQyTLOCae
2955641,32328,68.99,13,k4xraIACTn2nKrUwfL3G6Wdf1KLn
2955654,41269,95.32,3,B6TI4Z1CIZ9XSs9WWn7kH9C1XiPVufD4lSb0t
2955680,22101,42.53,15,I0BduybL8kLl8d36A4EC38JTq6p3eW46fu7dzxnDWututUAGVO
2955699,9155,88.68,15,EEi3PoYLufSPKDEfogC6R2RggU5E7ICgDMSxtMFbBj8
2955738,4019,94.09,6,96XCKsQYV0NtduysFrcUzsu0uY15
2955754,25472,13.44,5,eTClISMFe7zj4CSewCX2
2955768,41476,46.36,13,NYZoVK7wl8mJJHJjIWyypAGyQJEjT0p9zlBi2m
2955854,25523,76.02,8,ETFA1wIp34lXfXCGBHSnzfqbnZIUUquJ7e5RgG2XjC0dPS2YQW
2955855,46593,70.22,15,aKPBwZeA9HQBOyi5fAcBoq0lIcLlXFnezS2Qu4BrVd1zA
2955865,14854,38.3,6,IUvYETfVKhPuo69jIl53IYyF9j
2955880,13463,19.44,15,ZGoQipH3YEXQAdm19F2pxnVvWfYlFaVybeF0pIKUYvxs
2955899,49505,62.97,7,6rR4szlofgIITASi4RKHzfr7fZDMZb1mV1Nu1o4RdHe
2955930,3202,72.33,1,z8S08ptAH6Dks1bOKDoEugl8WFh7aktdAGtmo5hVy5tY
2955946,37866,95.23,8,romdSYIG2P631yH0LQSopTuPoeUBmmJZswbkLN42E52PKEq
2955954,40339,12.69,12,gSM8mgDIoBk6Te76anGlVFWuAYEbY
2955987,39231,60.51,11,CM9IfFPO6sM7FHmn8ZBm5VUZu
2956063,764,36.12,7,qnZH0OR4c0ZqJ7Ifzg0YVYp2SQ3U3kY0EZBLbj3H3lYiLO
2956084,16848,82.51,13,ANsW2vpbGfVmalucYfTj91GfjQGRaDD1
2956113,18297,66.79,7,YaqIeGUwuJFbF8QbPIdvqPTUJpx9xeZ6t1Ub
2956159,10863,11.89,3,dnJdhmAz7O49zPcPvlbq7bIOhRZ1Q3Qn3EFBSk
2956168,39897,70.32,10,3dBl2MWsQ2MgbPbxLDB4nOTPKedezdhjA7nsHUkwTt
2956193,48592,61.45,10,Qj5m4zDMjGZO0s524XEo66VAq2
2956222,29957,42.69,12,yYC0HiHNXwlExdZfFCAuPagAhAMsu9QlsBRBo9yn3tO4FM
2956227,40472,46.69,4,PQMdyltnRyRqOYevjmKGn4x5Y1ZhkccqfsnXYU0cRxncn6F
2956290,25949,95.27,3,IA2ULmDULdTC1zH4PdQY
2956320,46620,67.66,4,jX4Ffaem6HN4DgJfpLry4aX0OUSNA4VxCZuinPHe
2956335,29629,16.95,7,rn1lEvKQ4NydC8vDqkOkrAZrxGCkNLoRthlb
2956348,19135,83.79,6,JIKoGV8dhFDijej77iMY4J
2956371,44181,66.27,9,eRk6WqcdiAPRlW0QoEEKQxu6zxjGkMGk6E58hSViddDz
2956454,1247,14.03,6,Lyk9hZYqjLe9DZvTb05Q5j8wWwqW9KfuafS
2956464,20683,37.67,5,SAaPCxCohhx1dPvubLPaB2rFJxRhjAwyb4
2956471,18564,71.15,12,yNlyUM0OJ3mX9Dcawa7JVkqoBRBv5
2956479,47727,55.49,4,ygiBafTPcMej4TUEPHE3ZRfl
2956491,34478,42.52,12,XbM78u0lcgwMAk3psJFo1kLiX58AnxM5H4gQ9HYm
2956553,7272,74.29,2,KNyxJwWEYiOsfF0FKePZu9O6u
2956581,5555,15.7,14,tNzFmmp9zKwYl1mxwGz57h3gOeGa4
2956584,28558,44.53,5,LcwoLcgqmaJS0DKQdwVn6FPoANgoINZLoYf9xowWJok6wQBZO
2956613,6516,90.28,14,8uvN3wpQup0F0tKJYhHk
2956626,8259,34.16,11,TtAl3KX1GrD98J3t1NPcy0zlkGr8Rj6x6z9OKutpGmpjI
2956641,17578,97.56,15,3DVetdi8mHQvKBKMQVhvaNR7uFbWGAMrNVSwyzAS
2956662,30220,39.34,1,Rm5xVM63RjaIuzyUTRVpkgzELx85OagDV7PBCh2yxfn9bFuGp
2956684,6201,43.11,3,y77ueBPbncDdJMiqfga68P93AAh2EHj3GlxXjFCdfGIuxYBAZ
2956692,25228,15.61,9,H6qYGJjGLNufi4q4FwNqmAdWHdGpbaOS5XY0h4xMf
2956709,14543,46.34,10,YMtXXoESblmv6tYP2NjFn6SIqZhugq1Qf4xagHO1OPsu
2956710,27794,66.53,6,5oUfNA75g8b9wGNR1Y6RF8WigBsZ3lEZIRFCyT
2956712,23790,70.84,7,es89hQwJsbQMsTTgYNDMC5wEnBtayHXG7mmztu0tzu6
2956740,28618,28.39,15,Z4zK5h0YhKMRQ5LNMoFQVphiMuTIgk12bDMI2DumyYjz
2956759,25517,56.77,13,6UcJ0PQBMAQe2YWqbMAcFfqSX24bF
2956778,17398,73.75,6,QoNWMQIkwCUEJSYf6i1dPWIPJsyiXIIwDkukrgss
2956792,7698,82.33,9,izPb1ZDsGtFmxB6SV0Pb
2956795,26940,65.76,9,9FU7mz6X6RIX3gyUa2n2i7ZWRBHUjQvdUoSAuZ0G3igjG
2956853,7368,38.64,3,9WViwcPeTrsqTzKfTg8cKOGIlvXpwPU4QD
2956903,2195,56.47,4,znaJxvlgwQKm5GwsAicUEOIrxzERzLvJc2C4Ed9Nie1zNOR
2956907,18127,16.93,9,ctVI7wnL8BDlZCLATdQuaOe6LzNz
2956920,16206,16.55,14,mmWTc2DY0hK0YzcJmhQ0IUvuiND8jC2rm6dvW
2956943,39938,26.63,14,A0SZEqMMChBMnZaLVRwrVWyLrwHWJxO6TvICTQ
2956944,16638,71.11,2,aspOzMqNUPAq1T4V0qh3MVxljH
2956947,18997,17.39,1,OmkvaigWo1sVyV7kRMTvchIuQPP5oYE
2956948,30498,18.19,13,kVsJPIvP3E7S3aFPo9jZ
2956960,21750,48.66,9,H9YJ4GTdvcbujWn7ofFuzY75Q
2956971,34080,70.03,4,LbX4dZLGm9MVVX3MXFDPY54
2957007,43528,40.1,9,oUDMmblgj81zFYy48ywzNg2LkG9UhPzurZk5Wsf1bSh
2957044,47674,33.82,2,mBGd6Y9ihk5JRstsRW78gXcaPxGPKe250VuVn1ohkpuuPx
2957053,15328,87.37,12,uAhkxhBsRYldsWerczDwWNVS44SavzyTKH8RuEph
2957094,16586,99.61,15,UEw9x6OMPaNaA9e2gN1eQpkKLgDJaV5
2957099,35429,80.7,6,N0t8kyZijmcb9cCN75rQ2hTht3mCUWWg60UWOMfc
2957111,33113,63.95,11,HeF5ugcdb9cdYXPtSj13t1La263CO0m09
2957119,15115,59.34,2,cuuWlffViKhuKdLJlBSf2u0BTEs8b4NftY2ClV
2957184,12295,84.8,1,KMPzYsCT0Pk5XwhNwzWmSm90f1utbRwn6a
2957203,24051,48.32,6,C5hu6hOpRgPlcFFaLOyZN7tsZyRwjZSD5JEOZVfiOA0NOEMc
2957237,17256,96.56,10,jMUBPJevMo4z27Es6R3l7CFGdPigqTw97U4Wll50FA0QiTVM
2957282,37944,31.24,7,uohG8bV7JabmXZidSaCsagw
2957296,19388,45.95,6,mxFZ97lGPZR20m87qQ74wZPufb2Snl514cZnTtXJ
2957301,15475,68.36,5,RUm6BnOpcpR85494TYa4vZHDmFAO05vMQ0xIOWHdX
2957449,41140,15.98,5,HZh0ieSj3wJwH34wjVFoJDzj8JNIZ3sZZwtlKRd1l
2957472,46006,51.81,5,Q5nqAEoBZLztFP0v1CzO1pwni2vBVkmnMCKU
2957481,44535,65.78,5,9iR26SfTGODvJpKZDqxEJ9VZo6k8TLjOuhASfb
2957491,13497,89.44,7,ZL8ycrXOmbkQasLZ1E5QQSFc3rTO5RzXGlbf1KN8dUPUAATjUf
2957495,35894,51.88,9,2SpZ2OvURIautEzOEzGXxOABPERJmcXBhp8DkQ5mI
2957504,9054,10.44,12,xhQIoD71pvZG2lA9yqFppiYtYufU5i4B3l2FI
2957511,27527,81.52,9,A2lERUWH8C9LuFFtq4YKGi2H0hT8BT5tA8hQlRmWoDF
2957524,13171,22.93,7,PAt4WzQ0KCgu56RmzUxr4e48ZP5gjSu
2957545,30436,76.67,4,5XvxuxVDqpgSOGIEJ3JoMpmZtGjE33JwTBpVA
2957607,13628,60.83,7,dIrHkgZPBYLyIVsgZWb00n22QGFJLky
2957613,9859,58.96,13,gUkrnzTQwKvBZ8yAHiHbqcFlmMZ7R
2957642,17428,10.49,5,vBMdL1X21AhzqAUUbrgyCmIFZ
2957689,2493,90.03,13,B4KcdkHi9mTh3Iu3XxnuwJDDvbSp2UJMjQPv
2957719,9209,78.67,12,EMdj3x8FKYf0RLVyLy4LU4BJ2OTawUMRBGLlQwJ1Tl44a
2957739,34175,20.55,10,KgzKJ1a8sPRje2FEsi55X7xMZw4iwmz1o
2957770,34694,23.26,9,C3fTckRkzxwg5gn1Q2i7uQA4Mnp47XI
2957778,34689,50.55,10,GOAqZSNJMWNyEzL4BeDxyjtTmJZ2iJbFJj9tn1cx
2957807,33659,24.15,13,OxYp876MVX9m2q0lNcE5z8KwmeBtoqYdrSV5G6lcWgzpSBB
2957838,29261,46.7,5,awVcFQX6kyCLXxFMmbd2CKE6ZkpVBKbLE0ck5sHTpx
2957844,30393,39.38,5,H7KJMLYPRQykDnWWRSkXFQycnGI3w7GuUD8CzLo2PUh9wG
2957855,41305,11.82,10,3SQuK4QUI433K4pvyYn3PlGPXOkf
2957885,49494,18.43,15,SsRf1Js4WO81q7RSEQyGduaNOVruLLwQRyn9KDWo939t2O
2957887,24198,39.28,5,mnNNpTvhbNdSUzQWxYwEeksOMfzz9UiyKkBd3
2957913,4053,35.06,11,Idgc1EtWmfOeVRHnwOD7eQLphhXkN1w4Wwl2iwST1
2957917,23546,25.34,9,fk36WKqdQE0bCaChHuLJj1dng
2957918,12840,68.92,7,ySnciXwXOgbRrvt1swWmyez6fPryLRZe9mSTZ
2957947,33063,19.46,7,hcmroMXKjgKj9Lan1LCAhMy74iZUQhgNGmXRy8B8lXTpn8dsBv
2957975,40320,96.51,2,jFGmmm7ELL2EJ43joMWgNOPQP
2957985,30956,93.21,6,hhOPqguvgD2FKHoo9KIJyZRPvVLhG
2958019,8838,88.94,12,yGlasCJRGHjcoJNdC0Nb1l0bUwWO8lyq9dY
2958050,517,11.28,3,i78HMy7VHTJKBIEC9wqs5cHYwRNbMVrx5mwUDw415cOVMThOz
2958063,27615,46.93,9,YdrdEXtUBKjz05ZWwWTBIBJVpmTL
2958105,12707,63.16,12,Norih4IV6AfXuOB70eWsBT2dwYv3qDWgW5MK4lM6N1y
2958140,33736,17.58,8,Vn8NYKromC31XzQGVifeL32Pmhmoxh2j2EKNOC1qkyjUwAnU
2958193,21697,41.67,8,xxZ2jKJAfUyHpsHpKxKCKBGkmg1jCDKLO1SbsMbnN3Ou
2958245,29669,87.51,6,gujcZnWXS1ZZYdDpDuzcmUQCC
2958277,32946,11.27,12,kazn7xhPaiTWyJSpuXTzIRvrPU
2958284,29223,41.64,11,YwDDlWXsobPjnWQ6PXRlL37K
2958303,27123,96.38,2,f7kMul9yOpZDmXUq4pQ92rbLqBJRWMioFwL1F3rv6
2958306,34313,62.07,9,1jVxJMrSUL0Xnqj3YCyk5UdSP8qM6JA30
2958308,40835,16.04,7,itYdFIsZ1hV5HKEZH8ZQSl3afQbQ2NLYbav1d2yA2CafGLLN
2958346,547,27.74,5,DQpfMyfxkVpyT6yRzD2RIw
2958365,41361,12.08,13,TJNnOvNB83SS1wHfAQXVkjyGzmXjHMYFmumVhrI2g
2958398,11887,22.55,1,G1H6kYMjVfCZPn00YFhKks1xW5SleWaW
2958443,47885,62.84,5,Jbl489PCzOU9YGoRrrhCgvu7YO0TgP
2958444,22722,73.54,7,my16I7i2eHBBdyOa84PpL50fMG
2958458,39452,12.8,9,55CjAIkGvhji5TpdkOlZvXBZ3DZNYUGby9hMiEc3848xae
2958548,41271,13.2,6,fmkT55F283hCsGDEV9SOCXDwK
2958562,49282,65.01,12,EFgvsbZqY9qGKWZthuesPU4ThetNLxGJfG4gvs0j0XF
2958574,45694,53.14,9,DIYbulZbjtrUS7svEsX6Yy1IGbT8QAWKOGM40VrUCxW
2958599,18221,25.69,10,PQMxYPnb856tvd026OOBgcZcLivPRQ9CBSh0
2958644,33899,95.2,5,qOLv5Arzo2rpO19wdNLV1ElCVCewuIYnbyVmPNHoX
2958648,43596,98.09,2,FuGxCKAe82Nfk0ADWvJ3ftl3h437jJdyX1IbLmWL8fkCYnN
2958676,49737,38.3,15,OLkCoEw1FYKoQEqoSRbeBURX65rlo8K7O97BisOGux
2958696,7002,20.37,4,2093qaxVf2cQ7YLEVGYnsZrtJp9rj5YqyL77JfzdaP
2958709,40798,89.57,10,WVdDvEIvnGNTcVv0jO4HSSM4
2958726,46580,92.37,5,58W4ULtr69YCyq0oA9qa9mpiAXTYo
2958741,16792,84.65,6,8Aa3MCmp4LV8i4LMtEog8VB8j7lQ2f8qhIPggjK
2958755,13549,33.58,2,QhF3fZVO0Ahg4qnWzo1Ph3GrblCU5yU
2958803,41729,33.11,4,DeLis751NeeIw3xj6bIhCofQ5
2958806,16455,79.97,4,kl3AqzQEPrF6kPMWEvDOSz0aOP
2958811,17314,69.94,3,w10o6pF2WSzR6LC1bmBCyF6dKoftcHM9am6l4zwD7RRd4TkG
2958824,5775,84.53,11,XS7K9pXsCFDCUNAORg7FKd8DtjUxlwARs10HMSISqh1yNJGux
2958856,8781,44.09,6,BZfqMsJNBOp2PFO3S1xN6ANlb4
2958873,17755,84.33,2,qtAA1vXZURCwoKYh900uW5DKuHI
2958878,8152,43.55,6,p2erEKy3I4ljdgQSzQ08XXpcxgwvqRnPZXkdH
2958906,16692,71.77,2,wbhVGTqZHuR7ln578FshVZZp2LuN6y9oiXd0VS
2958908,22828,84.47,2,A6ms5oVhm7LTZcfF9FhrLLJVfFgpx9SveM
2958918,18320,78.78,5,HJGKeVqeL2gqu0Jltu6kVmbosq3
2958957,40511,68.43,15,M26NFv1DXGAqDVpHIgHKbEl0euoU7k
2958973,27909,57.17,9,WPkfsdRzYE3hhUa9h48DFd9mW3ITey2AcwpsWIGs
2958975,48898,52.66,8,Q7O7ulfaY43Tk9FBUaht
2958983,33075,23.24,10,T4IdKOYXEWfy17oWjMATBGSON79aleY4z
2958997,26497,70.87,7,WoFamiWqPehsu04rkSlsVwuUtgYNzo2uQLh4FjSPZkPI
2959028,37816,16.98,2,coIqNICSjMelNe1cQad7Cmr7YWNxZOa3
2959029,39702,84.34,10,cpwrN2OitbOw4Aav1EkVxOyQg9WrcnZh4QtEIE6o1v1
2959062,23758,52.2,3,KJDoKkgw8AbS5NvwL0Jnc5nN
2959088,27750,21.02,7,2wFyjo2nXQpoBYPr0ORi9V2LO1tjZRW2
2959090,13865,36.75,4,dbm4SqbrECWYHHz5V06sRFRdW18EPQa1djtHNDEg
2959141,28705,49.71,8,ZiYI8aLyZOY0HzZdGN1x
2959182,21848,44.66,15,Uv2xDV2htdKOQuDk9hx7Afldc5BA6yjC0vhUUE4I6HBd
2959192,10273,10.85,2,O6aFzfPl97JLtNjtvHzOnIiJqDlCWRkhHNFbF4
2959198,44472,67.31,12,m0huD1WWVcjdN7C0os3oFOAO75
2959202,49198,28.9,12,TdM4vcsYEK4FpAZfgJw5Matn8GwF9YTbPMK
2959203,44374,25.47,8,RZjuFbiOFi7p3BZImnpCYmnI1dnwPe6r0P2t485XH0r
2959217,33987,71.22,2,9Iqwn2r2NtJQkbkHJq2mZa6jZazw1EAC6XBBkgF3EkjTDgwx
2959226,46267,40.63,6,hxIKEjHM0pQuMkVILKdaReRGO4s6hZl4Xz58H
2959231,41313,32.78,10,ANAgCOcFrf8RPzwVIUDFKjb3R
2959244,7602,73.51,6,Wo9Bq3ir90THt7g1aRypr2NYcQHTwgBvn9a0lxl33LiI
2959247,47327,19.68,6,0OLZhvCDcxLYOHbiYNjUDvEH
2959288,25098,40.87,9,ypZTW2Z3EirTeTdNUFkZVRtJWVAJi
2959296,3743,93.94,14,J5Rw2TJ8t4aD2CxoSbxTx0wx5f6yz1e4O
2959316,8374,32.41,15,m1v80wkMgEvovTnKMkPhVsZQTh
2959333,37171,97.1,3,lrA6IY14TgaczNMxT0PdjGOdZCi9mkXtnvG
2959339,44350,32.73,3,y2DXBPuSN0wZg2f4OcAv4H58xE8
2959396,3865,12.83,14,QRx4ZZYPZNwf2cDbpKV6r5JHICF5AtWeMCjlH
2959414,31044,95.74,1,yrP34TI8WM4zxZatoP6C8dTEETjK7y8AoTrmJkV0qX
2959427,5216,97.37,11,dUjrZfKRDWJvJBO1ZI8ZuQJUYJg8D1dRU6fDRfGic1
2959439,11642,55.82,1,nCVXPLD3v8Do9MTyDTdfYXaVt28HZSkvvb6csSRx5sMR6D7qlz
2959452,20338,13.55,1,nb3F8JNFYJn25H1ZqnkYOi6hXBvIrctDD
2959472,15779,80.97,14,QtLovfLfqLfqp4bLWezyWdWfGbbCDvjPh0FgFtKyy8UzU0XMhn
2959476,28845,51.39,6,aRBwQwY8KmaLIQhjSnPK616
2959514,16771,99.62,8,l7M0vckPuhGP8KqwvoAIh3lztE2nJK7ik7o
2959535,35313,73.25,10,LXNACDlxoaRWv6gaLsgE8C4Icgyx4bBHDw2CAT1g6
2959566,33646,18.52,7,gGUWDmncyJqtiorMC5XjouLW2VHembiXu1ut2XfZ
2959589,15225,45.45,11,TQvysn8nqG3PG6MO9ai2hFstyHI8nfQm12
2959628,11767,60.37,2,1wdacQHYEdMc6rTwTHIirA4Xl7oMnbzproUijs8dK24Ek
2959645,5303,78.49,3,FbBJdX4dpbx6S5IrgyNdt2SabGe0UuJ1Q0ed
2959661,9839,27.57,6,L2TpWjOGJb65JIceiwWotC1UecerQpy99h
